A,B
2020-02-24,2.34175309557341
2020-02-25,2.91474134722023
2020-02-26,3.62770510701141
2020-02-27,4.51471544175425
2020-02-28,5.61806879967819
2020-02-29,6.99023563596264
2020-03-01,8.69625030553664
2020-03-02,10.8166308946546
2020-03-03,13.4509290998244
2020-03-04,16.7220192106128
2020-03-05,20.7812385207366
2020-03-06,25.8144839767734
2020-03-07,32.049343717784
2020-03-08,39.7632856933143
2020-03-09,49.2928221166007
2020-03-10,61.0433954645644
2020-03-11,75.4994602423427
2020-03-12,93.2338316724738
2020-03-13,114.914806650839
2020-03-14,141.308818302738
2020-03-15,173.275489321785
2020-03-16,211.75100956187
2020-03-17,257.7150260604
2020-03-18,312.136136184154
2020-03-19,375.892259629881
2020-03-20,449.665383272926
2020-03-21,533.815985579132
2020-03-22,628.250686544015
2020-03-23,732.305784763951
2020-03-24,844.676059026674
2020-03-25,963.418141194
2020-03-26,1086.04740517669
2020-03-27,1209.72683696224
2020-03-28,1331.52134207704
2020-03-29,1448.6709957719
2020-03-30,1558.83068106012
2020-03-31,1660.23422865895
2020-04-01,1751.76361926427
2020-04-02,1832.92839068331
2020-04-03,1903.77830085175
2020-04-04,1964.77951678719
2020-04-05,2016.68227833145
2020-04-06,2060.40015718545
2020-04-07,2096.91190729645
2020-04-08,2127.18927215718
2020-04-09,2152.14907226535
2020-04-10,2172.6253340101
2020-04-11,2189.3564791725
2020-04-12,2202.98293223413
2020-04-13,2214.05133346372
2020-04-14,2223.02249098435
2020-04-15,2230.28106413168
2020-04-16,2236.14566358606
2020-04-17,2240.87857031794
2020-04-18,2244.69463730044
2020-04-19,2247.7691779665
2020-04-20,2250.244795802
2020-04-21,2252.23719740403
2020-04-22,2253.84007765401
2020-04-23,2255.12918546717
2020-04-24,2256.16568234131
2020-04-25,2256.99890060885
2020-04-26,2257.66859837536
2020-04-27,2258.20679637266
2020-04-28,2258.63926999498
2020-04-29,2258.98675851646
