A,B
2020-02-24,34.9501456076508
2020-02-25,41.7748722880343
2020-02-26,49.9180938948335
2020-02-27,59.6284893264664
2020-02-28,71.1990723763942
2020-02-29,84.9740060626147
2020-03-01,101.355994132883
2020-03-02,120.814076462107
2020-03-03,143.891525593041
2020-03-04,171.213363415487
2020-03-05,203.492780564371
2020-03-06,241.535440538672
2020-03-07,286.240287822883
2020-03-08,338.595071625446
2020-03-09,399.664386460674
2020-03-10,470.567696784753
2020-03-11,552.444682377669
2020-03-12,646.405494052088
2020-03-13,753.46436692564
2020-03-14,874.456723411106
2020-03-15,1009.94255281113
2020-03-16,1160.1024186282
2020-03-17,1324.63651455263
2020-03-18,1502.68092166754
2020-03-19,1692.75737220925
2020-03-20,1892.77203684593
2020-03-21,2100.07415570783
2020-03-22,2311.5767687576
2020-03-23,2523.93081429523
2020-03-24,2733.73315237594
2020-03-25,2937.74175452091
2020-03-26,3133.06971021899
2020-03-27,3317.33435820774
2020-03-28,3488.74723988626
2020-03-29,3646.14181208134
2020-03-30,3788.94589876492
2020-03-31,3917.11257423105
2020-04-01,4031.02583478074
2020-04-02,4131.39656891693
2020-04-03,4219.16121907435
2020-04-04,4295.3914930159
2020-04-05,4361.21959000283
2020-04-06,4417.78027304667
2020-04-07,4466.16895875062
2020-04-08,4507.41375156167
2020-04-09,4542.45882408631
2020-04-10,4572.15651017737
2020-04-11,4597.26572930428
2020-04-12,4618.4547457072
2020-04-13,4636.30668214959
2020-04-14,4651.32659665513
2020-04-15,4663.94926316325
2020-04-16,4674.54706504387
2020-04-17,4683.43761660788
2020-04-18,4690.89088027492
2020-04-19,4697.13565584005
2020-04-20,4702.36539300754
2020-04-21,4706.74332752926
2020-04-22,4710.40697187007
2020-04-23,4713.47200878595
2020-04-24,4716.03564468034
2020-04-25,4718.17948214045
2020-04-26,4719.97196983175
