A,B
2020-02-24,42.703624304105
2020-02-25,49.8188493403439
2020-02-26,58.1108167617832
2020-02-27,67.7709773569678
2020-02-28,79.020794446247
2020-02-29,92.1160410058228
2020-03-01,107.35156400737
2020-03-02,125.066510188356
2020-03-03,145.64998036583
2020-03-04,169.547040680079
2020-03-05,197.264965542477
2020-03-06,229.37951489052
2020-03-07,266.540953777723
2020-03-08,309.479401806791
2020-03-09,359.00895103839
2020-03-10,416.029813787815
2020-03-11,481.527560501149
2020-03-12,556.568293940697
2020-03-13,642.288400595353
2020-03-14,739.877358588258
2020-03-15,850.552015056771
2020-03-16,975.520844446084
2020-03-17,1115.9370465119
2020-03-18,1272.84002790003
2020-03-19,1447.08590771025
2020-03-20,1639.26922314767
2020-03-21,1849.6399279222
2020-03-22,2078.02188881702
2020-03-23,2323.74105917423
2020-03-24,2585.57286876039
2020-03-25,2861.71857923644
2020-03-26,3149.81894762676
2020-03-27,3447.01030471531
2020-03-28,3750.02329892256
2020-03-29,4055.31877767077
2020-03-30,4359.2496758581
2020-03-31,4658.23358807239
2020-04-01,4948.91892021185
2020-04-02,5228.32859042177
2020-04-03,5493.96891022902
2020-04-04,5743.89663698705
2020-04-05,5976.74303752939
2020-04-06,6191.69897699163
2020-04-07,6388.46873053186
2020-04-08,6567.20207857434
2020-04-09,6728.41440760873
2020-04-10,6872.9034178216
2020-04-11,7001.66917126422
2020-04-12,7115.84209899242
2020-04-13,7216.62159632073
2020-04-14,7305.22619358155
2020-04-15,7382.85508225671
2020-04-16,7450.65999309481
2020-04-17,7509.72599837552
2020-04-18,7561.05965750609
2020-04-19,7605.58295703805
2020-04-20,7644.13163932971
2020-04-21,7677.45671228183
2020-04-22,7706.22814684667
2020-04-23,7731.03997485345
2020-04-24,7752.41618360877
2020-04-25,7770.81695990124
2020-04-26,7786.64496356359
2020-04-27,7800.25141156782
2020-04-28,7811.94183109879
2020-04-29,7821.98139799295
2020-04-30,7830.59981908937
2020-05-01,7837.99574679812
2020-05-02,7844.3407344354
2020-05-03,7849.78275398151
2020-05-04,7854.44930578588
2020-05-05,7858.45015385446
