A,B
2020-02-24,1.8224930968473
2020-02-25,2.21273414916904
2020-02-26,2.68630077146045
2020-02-27,3.2608737816884
2020-02-28,3.95783313582954
2020-02-29,4.8030070223247
2020-03-01,5.82756088698421
2020-03-02,7.06904687358973
2020-03-03,8.57263430164511
2020-03-04,10.3925401547128
2020-03-05,12.5936740339785
2020-03-06,15.2535031029671
2020-03-07,18.464127097215
2020-03-08,22.3345287005838
2020-03-09,26.9929269710816
2020-03-10,32.5891068819338
2020-03-11,39.2965220615689
2020-03-12,47.3138668349481
2020-03-13,56.865686589056
2020-03-14,68.2014467583611
2020-03-15,81.5923248331485
2020-03-16,97.3248570156823
2020-03-17,115.690513449596
2020-03-18,136.970370025089
2020-03-19,161.414386909957
2020-03-20,189.215489307132
2020-03-21,220.47972542317
2020-03-22,255.195192388474
2020-03-23,293.20393802008
2020-03-24,334.182223016078
2020-03-25,377.63478155065
2020-03-26,422.907524510153
2020-03-27,469.220322571945
2020-03-28,515.717532089417
2020-03-29,561.529855068302
2020-03-30,605.838302348599
2020-03-31,647.930488461485
2020-04-01,687.241432722388
2020-04-02,723.374746193871
2020-04-03,756.104257742955
2020-04-04,785.359525880157
2020-04-05,811.200568467004
2020-04-06,833.787449040359
2020-04-07,853.349497594477
2020-04-08,870.157505188091
2020-04-09,884.50073251157
2020-04-10,896.669335305027
2020-04-11,906.941959469844
2020-04-12,915.577782081127
2020-04-13,922.81208815047
2020-04-14,928.854477395781
2020-04-15,933.888904135611
2020-04-16,938.074904390846
2020-04-17,941.549518564109
2020-04-18,944.429555282928
2020-04-19,946.813954086374
2020-04-20,948.78609081383
2020-04-21,950.415932665241
2020-04-22,951.761994159391
2020-04-23,952.87307493738
2020-04-24,953.789779359085
2020-04-25,954.545829226047
2020-04-26,955.169187125243
2020-04-27,955.683010591448
2020-04-28,956.106457794031
2020-04-29,956.455364644231
2020-04-30,956.742811682814
2020-05-01,956.979597233046
2020-05-02,957.174631334622
2020-05-03,957.335263057611
2020-05-04,957.467552013628
2020-05-05,957.576493273999
