A,B
2020-02-24,14.6594979214428
2020-02-25,17.0764937357532
2020-02-26,19.8896942209488
2020-02-27,23.1632280963805
2020-02-28,26.9713127396546
2020-02-29,31.3997378722614
2020-03-01,36.5475303729547
2020-03-02,42.5288085577516
2020-03-03,49.4748287349621
2020-03-04,57.5362183900023
2020-03-05,66.8853780244881
2020-03-06,77.7190163141972
2020-03-07,90.2607595186113
2020-03-08,104.763744490066
2020-03-09,121.513063690338
2020-03-10,140.827879020409
2020-03-11,163.062958259321
2020-03-12,188.609313865268
2020-03-13,217.893541114191
2020-03-14,251.375366321854
2020-03-15,289.542835767966
2020-03-16,332.904517080705
2020-03-17,381.978069082594
2020-03-18,437.274592117411
2020-03-19,499.27833257205
2020-03-20,568.421617312344
2020-03-21,645.055363053571
2020-03-22,729.416148981258
2020-03-23,821.591628910404
2020-03-24,921.486911425544
2020-03-25,1028.79531303996
2020-03-26,1142.97739906714
2020-03-27,1263.25225741597
2020-03-28,1388.60432445122
2020-03-29,1517.80772716732
2020-03-30,1649.46811761663
2020-03-31,1782.07964066694
2020-04-01,1914.09243352374
2020-04-02,2043.98439063196
2020-04-03,2170.33023117037
2020-04-04,2291.86134818694
2020-04-05,2407.51139033975
2020-04-06,2516.44467966267
2020-04-07,2618.06692500679
2020-04-08,2712.0197900838
2020-04-09,2798.16238980619
2020-04-10,2876.54357987817
2020-04-11,2947.36901092328
2020-04-12,3010.9664996472
2020-04-13,3067.75253557722
2020-04-14,3118.20189257408
2020-04-15,3162.82150251342
2020-04-16,3202.12906801142
2020-04-17,3236.63638161336
2020-04-18,3266.8369805545
2020-04-19,3293.19757542537
2020-04-20,3316.15261404635
2020-04-21,3336.1013439892
2020-04-22,3353.40678838238
2020-04-23,3368.39612647428
2020-04-24,3381.36205628768
2020-04-25,3392.56480086204
2020-04-26,3402.23449590781
2020-04-27,3410.57376231213
2020-04-28,3417.76032110535
2020-04-29,3423.94955176914
2020-04-30,3429.27692835721
2020-05-01,3433.8602932901
2020-05-02,3437.80194737517
2020-05-03,3441.19054797219
2020-05-04,3444.10281647256
2020-05-05,3446.6050623834
2020-05-06,3448.75453511504
2020-05-07,3450.60061669584
2020-05-08,3452.18586957379
