A,B
2020-02-24,7.22177757221238
2020-02-25,9.41676169659348
2020-02-26,12.2779063933282
2020-02-27,16.0066992227432
2020-02-28,20.8650897681314
2020-02-29,27.1932977712256
2020-03-01,35.4326322500997
2020-03-02,46.1545671601187
2020-03-03,60.0975104079508
2020-03-04,78.2128303221864
2020-03-05,101.721673001235
2020-03-06,132.183753017437
2020-03-07,171.578363433957
2020-03-08,222.395919481227
2020-03-09,287.734835790985
2020-03-10,371.392682979029
2020-03-11,477.931580068683
2020-03-12,612.685212367793
2020-03-13,781.659483769329
2020-03-14,991.264067879018
2020-03-15,1247.80608332263
2020-03-16,1556.69373303381
2020-03-17,1921.35464002369
2020-03-18,2341.98234718616
2020-03-19,2814.3716038526
2020-03-20,3329.23087439914
2020-03-21,3872.3715762717
2020-03-22,4425.98498535309
2020-03-23,4970.84935272501
2020-03-24,5488.92607744218
2020-03-25,5965.62916149755
2020-03-26,6391.1993233839
2020-03-27,6760.98773240367
2020-03-28,7074.8328253936
2020-03-29,7335.92154073752
2020-03-30,7549.53081777211
2020-03-31,7721.92363357475
2020-04-01,7859.52531695066
2020-04-02,7968.39255227554
2020-04-03,8053.92615177639
2020-04-04,8120.75914101185
2020-04-05,8172.75634885352
2020-04-06,8213.07606513926
2020-04-07,8244.25984933341
2020-04-08,8268.32945486495
2020-04-09,8286.87913967538
2020-04-10,8301.15774064279
2020-04-11,8312.13858297967
