A,B
2020-02-24,203.25110164324
2020-02-25,235.128164268568
2020-02-26,271.941985995156
2020-02-27,314.436001184348
2020-02-28,363.45851848573
2020-02-29,419.97513813533
2020-03-01,485.081822550027
2020-03-02,560.018338809832
2020-03-03,646.181648136513
2020-03-04,745.138633230109
2020-03-05,858.637323719565
2020-03-06,988.615499537591
2020-03-07,1137.20522245901
2020-03-08,1306.73147523308
2020-03-09,1499.70269470069
2020-03-10,1718.79060498008
2020-03-11,1966.79644541955
2020-03-12,2246.60052764082
2020-03-13,2561.09215683999
2020-03-14,2913.0774498109
2020-03-15,3305.16362404766
2020-03-16,3739.62005462898
2020-03-17,4218.2188809725
2020-03-18,4742.06116737927
2020-03-19,5311.39838081456
2020-03-20,5925.46282303959
2020-03-21,6582.32397855312
2020-03-22,7278.78966535721
2020-03-23,8010.37051310483
2020-03-24,8771.32294915458
2020-03-25,9554.77932826248
2020-03-26,10352.9645826781
2020-03-27,11157.4880607747
2020-03-28,11959.6889346494
2020-03-29,12751.0057491902
2020-03-30,13523.3370477129
2020-03-31,14269.3613620322
2020-04-01,14982.7908907152
2020-04-02,15658.5425710968
2020-04-03,16292.8210197769
2020-04-04,16883.1179505112
2020-04-05,17428.140593822
2020-04-06,17927.6864864292
2020-04-07,18382.4836834395
2020-04-08,18794.0144794711
2020-04-09,19164.3379383203
2020-04-10,19495.9228164468
2020-04-11,19791.4985854162
2020-04-12,20053.9287491635
2020-04-13,20286.1078118339
2020-04-14,20490.8811799075
2020-04-15,20670.9859388457
2020-04-16,20829.0097124225
2020-04-17,20967.364545746
2020-04-18,21088.2728072751
2020-04-19,21193.7623582213
2020-04-20,21285.6685944543
2020-04-21,21365.6413586679
2020-04-22,21435.1551049181
2020-04-23,21495.5210479445
2020-04-24,21547.9003334179
2020-04-25,21593.3175187984
2020-04-26,21632.6738596869
2020-04-27,21666.7600582171
2020-04-28,21696.2682543065
2020-04-29,21721.803133809
2020-04-30,21743.8920957887
2020-05-01,21762.9944695617
2020-05-02,21779.5098053339
2020-05-03,21793.7852839042
2020-05-04,21806.1223039888
2020-05-05,21816.7823125811
2020-05-06,21825.9919462223
2020-05-07,21833.9475504764
