A,B
2020-02-24,105.800354441468
2020-02-25,126.219714934895
2020-02-26,150.5474508767
2020-02-27,179.517924067996
2020-02-28,213.997711970903
2020-02-29,255.006990317672
2020-03-01,303.743344889549
2020-03-02,361.607823910927
2020-03-03,430.232773702458
2020-03-04,511.51061158604
2020-03-05,607.622148188114
2020-03-06,721.062342297822
2020-03-07,854.660427647073
2020-03-08,1011.59018327594
2020-03-09,1195.36475656046
2020-03-10,1409.80898612645
2020-03-11,1659.00080974942
2020-03-12,1947.17242256019
2020-03-13,2278.56189043746
2020-03-14,2657.20761062029
2020-03-15,3086.68213161698
2020-03-16,3569.76909123439
2020-03-17,4108.09767539385
2020-03-18,4701.76243660354
2020-03-19,5348.97061243116
2020-03-20,6045.77081051365
2020-03-21,6785.92151928848
2020-03-22,7560.9509085347
2020-03-23,8360.43837940487
2020-03-24,9172.51487712525
2020-03-25,9984.53951143076
2020-03-26,10783.874608436
2020-03-27,11558.6603460548
2020-03-28,12298.4902154815
2020-03-29,12994.9096745059
2020-03-30,13641.6958569391
2020-03-31,14234.915659015
2020-04-01,14772.7928885457
2020-04-02,15255.436053116
2020-04-03,15684.4852506319
2020-04-04,16062.7319557117
2020-04-05,16393.7537308646
2020-04-06,16681.5915850836
2020-04-07,16930.4842832226
2020-04-08,17144.6632923534
2020-04-09,17328.2048318877
2020-04-10,17484.9313970666
2020-04-11,17618.3534547718
2020-04-12,17731.6419814068
2020-04-13,17827.6234378045
2020-04-14,17908.7901402123
2020-04-15,17977.3204480841
2020-04-16,18035.1045506882
2020-04-17,18083.7728004705
2020-04-18,18124.7244830872
2020-04-19,18159.1556413624
2020-04-20,18188.0851108915
2020-04-21,18212.3783125559
