A,B
2020-02-24,4.70069257869298
2020-02-25,5.73519212444981
2020-02-26,6.99675196283874
2020-02-27,8.53491342363288
2020-02-28,10.4098829604027
2020-02-29,12.6947579404819
2020-03-01,15.4781826978236
2020-03-02,18.8675010780765
2020-03-03,22.9924730985373
2020-03-04,28.0096192265989
2020-03-05,34.1072425879599
2020-03-06,41.5111520353738
2020-03-07,50.4910603253254
2020-03-08,61.3675521345777
2020-03-09,74.5193941477851
2020-03-10,90.3907795080767
2020-03-11,109.497846215778
2020-03-12,132.433470787407
2020-03-13,159.868910980226
2020-03-14,192.550371283061
2020-03-15,231.288045801045
2020-03-16,276.934767134743
2020-03-17,330.351248448285
2020-03-18,392.355329080366
2020-03-19,463.65396477071
2020-03-20,544.759259464421
2020-03-21,635.893734563393
2020-03-22,736.894944008488
2020-03-23,847.134460263464
2020-03-24,965.469450803401
2020-03-25,1090.24447025418
2020-03-26,1219.35517688852
2020-03-27,1350.37455486174
2020-03-28,1480.72833035237
2020-03-29,1607.89394348965
2020-03-30,1729.59117133456
2020-03-31,1843.9347434073
2020-04-01,1949.52915946051
2020-04-02,2045.4996551471
2020-04-03,2131.4661798926
2020-04-04,2207.47584910992
2020-04-05,2273.91239538142
2020-04-06,2331.3995368795
2020-04-07,2380.7108489158
2020-04-08,2422.69363659914
2020-04-09,2458.20983682192
2020-04-10,2488.09376345773
2020-04-11,2513.12461678515
2020-04-12,2534.01085880993
2020-04-13,2551.38346360884
2020-04-14,2565.79536916406
2020-04-15,2577.72494954936
2020-04-16,2587.58184541124
2020-04-17,2595.71395733717
2020-04-18,2602.41478875687
2020-04-19,2607.93061802139
2020-04-20,2612.4671926914
2020-04-21,2616.19578753221
2020-04-22,2619.25856641337
2020-04-23,2621.77325060573
