A,B
2020-02-24,99.4799081856358
2020-02-25,116.757680466394
2020-02-26,137.004399830892
2020-02-27,160.718256834502
2020-02-28,188.476551967985
2020-02-29,220.946577751337
2020-03-01,258.897357331125
2020-03-02,303.212039967372
2020-03-03,354.900614589592
2020-03-04,415.112415230978
2020-03-05,485.147647278422
2020-03-06,566.466853470079
2020-03-07,660.696860318068
2020-03-08,769.631304884597
2020-03-09,895.223359396727
2020-03-10,1039.56779093964
2020-03-11,1204.86909167207
2020-03-12,1393.39220896455
2020-03-13,1607.39255744613
2020-03-14,1849.02270908664
2020-03-15,2120.21465266519
2020-03-16,2422.53897668861
2020-03-17,2757.04583271122
2020-03-18,3124.09693221014
2020-03-19,3523.20264631007
2020-03-20,3952.88265279285
2020-03-21,4410.57130968738
2020-03-22,4892.58870856013
2020-03-23,5394.19412454447
2020-03-24,5909.73004422185
2020-03-25,6432.8529816256
2020-03-26,6956.83398026019
2020-03-27,7474.89996200959
2020-03-28,7980.57982672265
2020-03-29,8468.01834537048
2020-03-30,8932.22665766165
2020-03-31,9369.24904428904
2020-04-01,9776.23885068236
2020-04-02,10151.4489885172
2020-04-03,10494.1519745277
2020-04-04,10804.5097985594
2020-04-05,11083.4150717987
2020-04-06,11332.3227955481
2020-04-07,11553.0880060648
2020-04-08,11747.8197495315
2020-04-09,11918.7572798097
2020-04-10,12068.1706186795
2020-04-11,12198.2848936542
2020-04-12,12311.2261441955
2020-04-13,12408.9853966964
2020-04-14,12493.397534883
2020-04-15,12566.1316251059
2020-04-16,12628.6897212838
2020-04-17,12682.411643415
2020-04-18,12728.4837107015
2020-04-19,12767.949864306
2020-04-20,12801.72400977
2020-04-21,12830.6027362926
2020-04-22,12855.2778307491
2020-04-23,12876.3482053372
2020-04-24,12894.3310081795
2020-04-25,12909.6717955459
2020-04-26,12922.7537213634
