A,B
2020-02-24,5.72472079534674
2020-02-25,7.04025512444439
2020-02-26,8.65670145486829
2020-02-27,10.6421758868677
2020-02-28,13.0798496612478
2020-02-29,16.0710912782481
2020-03-01,19.7391695444389
2020-03-02,24.2335678618356
2020-03-03,29.7349353209713
2020-03-04,36.460654488742
2020-03-05,44.6709292713273
2020-03-06,54.6751760588528
2020-03-07,66.8383221412733
2020-03-08,81.5863608419388
2020-03-09,99.4101698281398
2020-03-10,120.866165674653
2020-03-11,146.571866821169
2020-03-12,177.193936453599
2020-03-13,213.425914600621
2020-03-14,255.95285537924
2020-03-15,305.400785259674
2020-03-16,362.270660098556
2020-03-17,426.859598901264
2020-03-18,499.176555471423
2020-03-19,578.864575444804
2020-03-20,665.145887442593
2020-03-21,756.807181925482
2020-03-22,852.238568683135
2020-03-23,949.530265118288
2020-03-24,1046.61785124518
2020-03-25,1141.454088308
2020-03-26,1232.17773685781
2020-03-27,1317.25068156064
2020-03-28,1395.5436018098
2020-03-29,1466.36373612318
2020-03-30,1529.43103165867
2020-03-31,1584.81737507768
2020-04-01,1632.86638226263
2020-04-02,1674.10935800286
2020-04-03,1709.18860874999
2020-04-04,1738.7943319712
2020-04-05,1763.61714356147
2020-04-06,1784.31547665498
2020-04-07,1801.49555855027
2020-04-08,1815.70113713505
2020-04-09,1827.4102166159
2020-04-10,1837.03646669689
2020-04-11,1844.93347832034
2020-04-12,1851.4005303899
2020-04-13,1856.68894836244
2020-04-14,1861.00846061623
2020-04-15,1864.53319708766
2020-04-16,1867.40714103908
2020-04-17,1869.74895530511
2020-04-18,1871.65617392227
2020-04-19,1873.20879093121
2020-04-20,1874.47229972674
