A,B
2020-02-24,0.231593973986685
2020-02-25,0.289177977257292
2020-02-26,0.361064008818809
2020-02-27,0.450795420346836
2020-02-28,0.562788512068062
2020-02-29,0.702544846608412
2020-03-01,0.876913665780814
2020-03-02,1.09441537253312
2020-03-03,1.36563894729394
2020-03-04,1.70372811059966
2020-03-05,2.12497280436164
2020-03-06,2.6495237609092
2020-03-07,3.30224793020258
2020-03-08,4.11374033885452
2020-03-09,5.12150202812076
2020-03-10,6.37128180905764
2020-03-11,7.91855850965093
2020-03-12,9.83010594734603
2020-03-13,12.1855298535381
2020-03-14,15.078588848492
2020-03-15,18.6180059714439
2020-03-16,22.9273433154135
2020-03-17,28.1433601812102
2020-03-18,34.4121334384286
2020-03-19,41.8821442734538
2020-03-20,50.6936199955096
2020-03-21,60.9637836510638
2020-03-22,72.7684233138277
2020-03-23,86.1213826241552
2020-03-24,100.955041307302
2020-03-25,117.106165627548
2020-03-26,134.311979001386
2020-03-27,152.220246743129
2020-03-28,170.414352267668
2020-03-29,188.450385570245
2020-03-30,205.899608522728
2020-03-31,222.387911051719
2020-04-01,237.624859943619
2020-04-02,251.418193796991
2020-04-03,263.673659867686
2020-04-04,274.383342023692
2020-04-05,283.607204169828
2020-04-06,291.452485760046
2020-04-07,298.054441153294
2020-04-08,303.560434706016
2020-04-09,308.118106332265
2020-04-10,311.867435803409
2020-04-11,314.93606557115
2020-04-12,317.437089478666
2020-04-13,319.468554141901
2020-04-14,321.114049348301
2020-04-15,322.443916944124
2020-04-16,323.516748591931
2020-04-17,324.380956924477
2020-04-18,325.076289674273
2020-04-19,325.635215800099
2020-04-20,326.084151888917
2020-04-21,326.444521572339
2020-04-22,326.733654888679
2020-04-23,326.965541913938
2020-04-24,327.151458077576
2020-04-25,327.3004790918
2020-04-26,327.419902494135
2020-04-27,327.515591157587
2020-04-28,327.592252204532
2020-04-29,327.653662827739
2020-04-30,327.702852713663
2020-05-01,327.742251145039
2020-05-02,327.773805453219
2020-05-03,327.799076292538
2020-05-04,327.819314203038
2020-05-05,327.835521092265
2020-05-06,327.848499578394
2020-05-07,327.858892573138
2020-05-08,327.867215023421
