A,B
2020-02-24,20.1446507206902
2020-02-25,23.04162125511
2020-02-26,26.3508207056809
2020-02-27,30.1295622971955
2020-02-28,34.4427156017272
2020-02-29,39.3635764427978
2020-03-01,44.9747974645875
2020-03-02,51.3693701392826
2020-03-03,58.6516431433086
2020-03-04,66.9383544390419
2020-03-05,76.3596447278756
2020-03-06,87.0600078802396
2020-03-07,99.199119242494
2020-03-08,112.952465240443
2020-03-09,128.511677542832
2020-03-10,146.084452678597
2020-03-11,165.893914423437
2020-03-12,188.177253242296
2020-03-13,213.183457335472
2020-03-14,241.169937321638
2020-03-15,272.397846556146
2020-03-16,307.12591804875
2020-03-17,345.602684330916
2020-03-18,388.05702591643
2020-03-19,434.68711332595
2020-03-20,485.647969692001
2020-03-21,541.038082361894
2020-03-22,600.885720519397
2020-03-23,665.135848586797
2020-03-24,733.638727633924
2020-03-25,806.141425882829
2020-03-26,882.28346859826
2020-03-27,961.597708311182
2020-03-28,1043.51716887806
2020-03-29,1127.38812240698
2020-03-30,1212.48904458523
2020-03-31,1298.05444378783
2020-04-01,1383.30197612973
2020-04-02,1467.4608453696
2020-04-03,1549.79932089612
2020-04-04,1629.64932098894
2020-04-05,1706.42638003741
2020-04-06,1779.64387710112
2020-04-07,1848.92104899549
2020-04-08,1913.9849386415
2020-04-09,1974.66695106031
2020-04-10,2030.89505014988
2020-04-11,2082.68281149413
2020-04-12,2130.11656449707
2020-04-13,2173.34174730938
2020-04-14,2212.54940588615
2020-04-15,2247.96353851452
2020-04-16,2279.82975565786
2020-04-17,2308.40551721457
2020-04-18,2333.95203936104
2020-04-19,2356.72783585229
2020-04-20,2376.98377223188
2020-04-21,2394.95946019733
2020-04-22,2410.88079601866
2020-04-23,2424.95844390355
2020-04-24,2437.38707581302
2020-04-25,2448.34519795182
2020-04-26,2457.9954168107
2020-04-27,2466.48502127376
2020-04-28,2473.94677999674
2020-04-29,2480.499873884
2020-04-30,2486.25090149113
2020-05-01,2491.29491040277
2020-05-02,2495.71642017629
2020-05-03,2499.59041253817
2020-05-04,2502.98327248033
2020-05-05,2505.95367005014
2020-05-06,2508.55337727697
2020-05-07,2510.82801811239
2020-05-08,2512.81775173124
2020-05-09,2514.5578912563
2020-05-10,2516.07946110606
2020-05-11,2517.40969686287
2020-05-12,2518.57249193322
2020-05-13,2519.58879540906
2020-05-14,2520.47696551053
2020-05-15,2521.25308284706
2020-05-16,2521.93122751666
2020-05-17,2522.52372380066
2020-05-18,2523.04135592652
2020-05-19,2523.49355807826
2020-05-20,2523.88858154447
2020-05-21,2524.23364161511
2020-05-22,2524.53504657415
