A,B
2020-02-24,61.3683972449283
2020-02-25,70.5420500399849
2020-02-26,81.0739541625303
2020-02-27,93.1610261159143
2020-02-28,107.027394331491
2020-02-29,122.927732448283
2020-03-01,141.150862152657
2020-03-02,162.023598813141
2020-03-03,185.914791215957
2020-03-04,213.239477537879
2020-03-05,244.463041755122
2020-03-06,280.105206420818
2020-03-07,320.743637738642
2020-03-08,367.016866144167
2020-03-09,419.626140080925
2020-03-10,479.335733721861
2020-03-11,546.971124756965
2020-03-12,623.414353112586
2020-03-13,709.595777171914
2020-03-14,806.48137797283
2020-03-15,915.054747683847
2020-03-16,1036.29296658119
2020-03-17,1171.13575790584
2020-03-18,1320.44764862722
2020-03-19,1484.97338673891
2020-03-20,1665.28758653277
2020-03-21,1861.74047713986
2020-03-22,2074.40265772432
2020-03-23,2303.01280192144
2020-03-24,2546.93313523685
2020-03-25,2805.11802092351
2020-03-26,3076.10091313753
2020-03-27,3358.00409707571
2020-03-28,3648.57396869118
2020-03-29,3945.24220822261
2020-03-30,4245.21035346421
2020-03-31,4545.55241754672
2020-04-01,4843.32783106044
2020-04-02,5135.69557925461
2020-04-03,5420.02023944622
2020-04-04,5693.96173608555
2020-04-05,5955.54279241623
2020-04-06,6203.19084160174
2020-04-07,6435.75405776224
2020-04-08,6652.49371336358
2020-04-09,6853.05693808663
2020-04-10,7037.43500252357
2020-04-11,7205.9125065653
2020-04-12,7359.01246959829
2020-04-13,7497.44151098934
2020-04-14,7622.03829211599
2020-04-15,7733.7273473074
2020-04-16,7833.47948818655
2020-04-17,7922.27919581384
2020-04-18,8001.09884266795
2020-04-19,8070.87920371552
2020-04-20,8132.51549514114
2020-04-21,8186.84808515365
2020-04-22,8234.65701776052
2020-04-23,8276.65954585479
2020-04-24,8313.50995898933
2020-04-25,8345.80109499383
2020-04-26,8374.06703020395
2020-04-27,8398.78654242153
2020-04-28,8420.38702934699
2020-04-29,8439.24864122209
2020-04-30,8455.70844957913
2020-05-01,8470.06452510908
2020-05-02,8482.57983806945
2020-05-03,8493.48592589411
2020-05-04,8502.98629629131
2020-05-05,8511.25955156249
2020-05-06,8518.462232412
2020-05-07,8524.73138823113
2020-05-08,8530.18688662287
2020-05-09,8534.93347851554
2020-05-10,8539.06263717001
