A,B
2020-02-24,1.88713276941039
2020-02-25,2.51672492536035
2020-02-26,3.35587867307068
2020-02-27,4.47397004124013
2020-02-28,5.9630495920014
2020-02-29,7.94502663814901
2020-03-01,10.5809541798399
2020-03-02,14.0828916061366
2020-03-03,18.7288183885379
2020-03-04,24.8809556520361
2020-03-05,33.0075197453557
2020-03-06,43.707217238426
2020-03-07,57.7344530627865
2020-03-08,76.0209584017508
2020-03-09,99.6860710027082
2020-03-10,130.023203793155
2020-03-11,168.44487946676
2020-03-12,216.365422491237
2020-03-13,275.003645890801
2020-03-14,345.104235542115
2020-03-15,426.611011662211
2020-03-16,518.373364120855
2020-03-17,618.006542580942
2020-03-18,722.019842578116
2020-03-19,826.247889704642
2020-03-20,926.491148600943
2020-03-21,1019.1674735165
2020-03-22,1101.77073523427
2020-03-23,1173.02962592565
2020-03-24,1232.79029719065
2020-03-25,1281.73236003273
2020-03-26,1321.04097913062
2020-03-27,1352.12122922107
2020-03-28,1376.39229701111
2020-03-29,1395.16282909067
2020-03-30,1409.57069463853
2020-03-31,1420.56618641225
2020-04-01,1428.92056820273
2020-04-02,1435.24698679639
2020-04-03,1440.02556252436
2020-04-04,1443.62807574762
2020-04-05,1446.34004166161
2020-04-06,1448.37938184067
2020-04-07,1449.91166576424
