A,B
2020-02-24,59.2316669639401
2020-02-25,66.915559947845
2020-02-26,75.5846599824096
2020-02-27,85.3620955872276
2020-02-28,96.385507533011
2020-02-29,108.808518365695
2020-03-01,122.802282972923
2020-03-02,138.557103565167
2020-03-03,156.284084266688
2020-03-04,176.216790228427
2020-03-05,198.612863460652
2020-03-06,223.755532136905
2020-03-07,251.954931710238
2020-03-08,283.549134707327
2020-03-09,318.904761645673
2020-03-10,358.417018609874
2020-03-11,402.508978564339
2020-03-12,451.629895067595
2020-03-13,506.252311130763
2020-03-14,566.867706005697
2020-03-15,633.9804133478
2020-03-16,708.099551342124
2020-03-17,789.728735952128
2020-03-18,879.353410046257
2020-03-19,977.425721223943
2020-03-20,1084.34702571459
2020-03-21,1200.44828756973
2020-03-22,1325.96887893204
2020-03-23,1461.03455816272
2020-03-24,1605.63568808837
2020-03-25,1759.60702606134
2020-03-26,1922.61063080007
2020-03-27,2094.1235420176
2020-03-28,2273.43185226501
2020-03-29,2459.63257070833
2020-03-30,2651.64426049636
2020-03-31,2848.22682912122
2020-04-01,3048.01011313769
2020-04-02,3249.53010539296
2020-04-03,3451.2709270941
2020-04-04,3651.71005577453
2020-04-05,3849.36397434295
2020-04-06,4042.83136112037
2020-04-07,4230.8312034248
2020-04-08,4412.23374564899
2020-04-09,4586.08289459995
2020-04-10,4751.60949550055
2020-04-11,4908.23565556536
2020-04-12,5055.57094009115
2020-04-13,5193.40174026017
2020-04-14,5321.67538851025
2020-04-15,5440.48068391788
2020-04-16,5550.0264172696
2020-04-17,5650.61929693375
2020-04-18,5742.64241897252
2020-04-19,5826.53514049538
2020-04-20,5902.77493755499
2020-04-21,5971.86158091233
2020-04-22,6034.30375765668
2020-04-23,6090.60810853175
2020-04-24,6141.27053840143
2020-04-25,6186.76958529859
2020-04-26,6227.56159474979
2020-04-27,6264.07743290412
2020-04-28,6296.72047722254
2020-04-29,6325.86564090349
2020-04-30,6351.8592118246
2020-05-01,6375.01931476622
2020-05-02,6395.63683432554
2020-05-03,6413.97666340906
2020-05-04,6430.27916739691
2020-05-05,6444.7617764242
2020-05-06,6457.62063751877
2020-05-07,6469.03227461914
2020-05-08,6479.15521797171
2020-05-09,6488.13157535943
2020-05-10,6496.08852636691
2020-05-11,6503.13972776306
2020-05-12,6509.3866233896
2020-05-13,6514.91965596072
2020-05-14,6519.81938115016
2020-05-15,6524.15748647817
2020-05-16,6527.99771898865
2020-05-17,6531.39672667331
2020-05-18,6534.40481917457
2020-05-19,6537.06665357954
2020-05-20,6539.42185117963
2020-05-21,6541.50555097661
