A,B
2020-02-24,55.7548139241188
2020-02-25,66.0010367047747
2020-02-26,78.1207786094629
2020-02-27,92.4528242061064
2020-02-28,109.395705871408
2020-02-29,129.417636054751
2020-03-01,153.067847469416
2020-03-02,180.989440043356
2020-03-03,213.933793391046
2020-03-04,252.776536708543
2020-03-05,298.534964072045
2020-03-06,352.386629251476
2020-03-07,415.688634831191
2020-03-08,489.996828061409
2020-03-09,577.083712227467
2020-03-10,678.953361595411
2020-03-11,797.850982080687
2020-03-12,936.26399687551
2020-03-13,1096.91069333779
2020-03-14,1282.71162691116
2020-03-15,1496.73828703623
2020-03-16,1742.13321931853
2020-03-17,2021.99618953803
2020-03-18,2339.23246665553
2020-03-19,2696.36231103556
2020-03-20,3095.2955990177
2020-03-21,3537.08222997499
2020-03-22,4021.6570674453
2020-03-23,4547.60646535047
2020-03-24,5111.98995977645
2020-03-25,5710.25298555456
2020-03-26,6336.26215243736
2020-03-27,6982.48242666683
2020-03-28,7640.29629929148
2020-03-29,8300.44196928346
2020-03-30,8953.5259950643
2020-03-31,9590.55148306134
2020-04-01,10203.3998018667
2020-04-02,10785.212943992
2020-04-03,11330.64233725
2020-04-04,11835.9529613448
2020-04-05,12298.9933232618
2020-04-06,12719.0577874956
2020-04-07,13096.6759229112
2020-04-08,13433.3642649692
2020-04-09,13731.3711434966
2020-04-10,13993.4375143614
2020-04-11,14222.5883330388
2020-04-12,14421.9615043362
2020-04-13,14594.6756503678
2020-04-14,14743.7340488105
2020-04-15,14871.959900783
2020-04-16,14981.9572050263
2020-04-17,15076.09152422
2020-04-18,15156.4854665314
2020-04-19,15225.0244951848
2020-04-20,15283.3695344542
2020-04-21,15332.973649998
2020-04-22,15375.1007877169
2020-04-23,15410.8451377264
2020-04-24,15441.1501499446
2020-04-25,15466.8265780347
2020-04-26,15488.5691865607
2020-04-27,15506.9719403683
2020-04-28,15522.5416220561
