A,B
2020-02-24,13.1131263634186
2020-02-25,15.4775153713327
2020-02-26,18.2659167091969
2020-02-27,21.553466073929
2020-02-28,25.4282596523031
2020-02-29,29.9934513417992
2020-03-01,35.369634800428
2020-03-02,41.6975267957912
2020-03-03,49.1409589382696
2020-03-04,57.8901698268934
2020-03-05,68.1653668517033
2020-03-06,80.2204938469748
2020-03-07,94.3470944855118
2020-03-08,110.878098441166
2020-03-09,130.191274641635
2020-03-10,152.711990767073
2020-03-11,178.914789658303
2020-03-12,209.323144065781
2020-03-13,244.506589638472
2020-03-14,285.07427962512
2020-03-15,331.663883297518
2020-03-16,384.924708951735
2020-03-17,445.494033287097
2020-03-18,513.965936557373
2020-03-19,590.852552868623
2020-03-20,676.538601760609
2020-03-21,771.231369637867
2020-03-22,874.9098599506
2020-03-23,987.278399967106
2020-03-24,1107.73121227183
2020-03-25,1235.33487323354
2020-03-26,1368.83475777358
2020-03-27,1506.68927770686
2020-03-28,1647.13209737277
2020-03-29,1788.25814485521
2020-03-30,1928.12508607861
2020-03-31,2064.85904896619
2020-04-01,2196.75257022717
2020-04-02,2322.34422068709
2020-04-03,2440.47272550365
2020-04-04,2550.30272304724
2020-04-05,2651.32353783118
2020-04-06,2743.32561113861
2020-04-07,2826.36108255697
2020-04-08,2900.69543337337
2020-04-09,2966.75639943165
2020-04-10,3025.08499158151
2020-04-11,3076.29186594992
2020-04-12,3121.02079219699
2020-04-13,3159.91976335645
2020-04-14,3193.61944050579
2020-04-15,3222.71810979632
2020-04-16,3247.77208447435
2020-04-17,3269.29043324442
2020-04-18,3287.7329871233
2020-04-19,3303.51071280175
2020-04-20,3316.98770096857
2020-04-21,3328.48417726992
