A,B
2020-02-24,1.85401482049761
2020-02-25,2.47559508998171
2020-02-26,3.3050867131824
2020-02-27,4.4116578640357
2020-02-28,5.88719449963461
2020-02-29,7.85353354483133
2020-03-01,10.4718212513904
2020-03-02,13.9544813535032
2020-03-03,18.5802732952731
2020-03-04,24.7128005502482
2020-03-05,32.8224854764544
2020-03-06,43.5112889952389
2020-03-07,57.5380712895193
2020-03-08,75.8401499550901
2020-03-09,99.543028750496
2020-03-10,129.945445000182
2020-03-11,168.461642871363
2020-03-12,216.499606238221
2020-03-13,275.257779309489
2020-03-14,345.440369041765
2020-03-15,426.92750422048
2020-03-16,518.485865145237
2020-03-17,617.643695347487
2020-03-18,720.84276020939
2020-03-19,823.894270038997
2020-03-20,922.633100004212
2020-03-21,1013.56430101974
2020-03-22,1094.29996249587
2020-03-23,1163.68989967333
2020-03-24,1221.68123940661
2020-03-25,1269.02255761365
2020-03-26,1306.9349815228
2020-03-27,1336.83244291482
2020-03-28,1360.12429682021
2020-03-29,1378.09861831526
2020-03-30,1391.86808471475
2020-03-31,1402.35724211116
2020-04-01,1410.31339801623
2020-04-02,1416.32864952407
2020-04-03,1420.86530915787
2020-04-04,1424.28048293841
2020-04-05,1426.84781875508
2020-04-06,1428.77577139327
2020-04-07,1430.22243454203
2020-04-08,1431.30731368404
