A,B
2020-02-24,1.28010297838725
2020-02-25,1.57584319644379
2020-02-26,1.93976246181723
2020-02-27,2.38750372444689
2020-02-28,2.93826055140009
2020-02-29,3.61556325893466
2020-03-01,4.44822891435332
2020-03-02,5.47150406968819
2020-03-03,6.72843131518969
2020-03-04,8.2714713721918
2020-03-05,10.1644101816294
2020-03-06,12.4845733313043
2020-03-07,15.325355357862
2020-03-08,18.7990449656699
2020-03-09,23.0398836549308
2020-03-10,28.2072278262365
2020-03-11,34.488585178786
2020-03-12,42.1021571824146
2020-03-13,51.2983351432542
2020-03-14,62.3593697686379
2020-03-15,75.5961801782346
2020-03-16,91.3410312678137
2020-03-17,109.934670539012
2020-03-18,131.706607586362
2020-03-19,156.947714909307
2020-03-20,185.875407151178
2020-03-21,218.593417653323
2020-03-22,255.050523554457
2020-03-23,295.005006179382
2020-03-24,338.003302847404
2020-03-25,383.381120311445
2020-03-26,430.292408582772
2020-03-27,477.766097793975
2020-03-28,524.783720681426
2020-03-29,570.36530940056
2020-03-30,613.648556779627
2020-03-31,653.948189806707
2020-04-01,690.787981249316
2020-04-02,723.90461476154
2020-04-03,753.228335447616
2020-04-04,778.848488883125
2020-04-05,800.972491118648
2020-04-06,819.885246231315
2020-04-07,835.91362581207
2020-04-08,849.398252452399
2020-04-09,860.672997111736
2020-04-10,870.051452222367
2020-04-11,877.819093577754
2020-04-12,884.229718268929
2020-04-13,889.504866566038
2020-04-14,893.835166908603
2020-04-15,897.382797954975
2020-04-16,900.28449317935
2020-04-17,902.654702598035
2020-04-18,904.588669821267
2020-04-19,906.165285702579
2020-04-20,907.449650242149
2020-04-21,908.495320115972
2020-04-22,909.346247211903
2020-04-23,910.038429379527
2020-04-24,910.60130237148
2020-04-25,911.05890462174
2020-04-26,911.430846108461
2020-04-27,911.733110444535
2020-04-28,911.978716406173
2020-04-29,912.178261893865
2020-04-30,912.340370143597
