A,B
2020-02-24,1.14103400480376
2020-02-25,1.45796043893843
2020-02-26,1.86278425608631
2020-02-27,2.37980095478283
2020-02-28,3.0399695583578
2020-02-29,3.88270744869323
2020-03-01,4.95814794929107
2020-03-02,6.32996681896494
2020-03-03,8.0788996182592
2020-03-04,10.3070839916363
2020-03-05,13.1433636999717
2020-03-06,16.74967536802
2020-03-07,21.3285893337503
2020-03-08,27.1319696420692
2020-03-09,34.4705216241587
2020-03-10,43.7236633527556
2020-03-11,55.3486347054531
2020-03-12,69.8869911578696
2020-03-13,87.9655937765752
2020-03-14,110.287960658556
2020-03-15,137.610620577084
2020-03-16,170.698430127951
2020-03-17,210.253585483454
2020-03-18,256.81649399443
2020-03-19,310.643853282617
2020-03-20,371.580188591916
2020-03-21,438.951266169029
2020-03-22,511.515645472249
2020-03-23,587.50693134292
2020-03-24,664.779653213938
2020-03-25,741.039943361965
2020-03-26,814.111478752585
2020-03-27,882.173398186438
2020-03-28,943.917879526915
2020-03-29,998.604532295939
2020-03-30,1046.02122360004
2020-03-31,1086.3824230007
2020-04-01,1120.20162738885
2020-04-02,1148.16757593863
2020-04-03,1171.04196124156
2020-04-04,1189.58510180443
2020-04-05,1204.50838153084
2020-04-06,1216.4484298764
2020-04-07,1225.95699785855
2020-04-08,1233.50104782888
2020-04-09,1239.46876905886
2020-04-10,1244.17849150812
2020-04-11,1247.88853619819
2020-04-12,1250.80683877628
2020-04-13,1253.09973173563
2020-04-14,1254.89962247427
2020-04-15,1256.31151443541
2020-04-16,1257.41843363306
2020-04-17,1258.28587778159
2020-04-18,1258.96542419076
2020-04-19,1259.49763142633
2020-04-20,1259.91435840469
2020-04-21,1260.24060902927
2020-04-22,1260.49599404738
2020-04-23,1260.69588627233
2020-04-24,1260.85233148505
