A,B
2020-02-24,38.7301121134657
2020-02-25,43.7004530287084
2020-02-26,49.2982756952943
2020-02-27,55.5999766435677
2020-02-28,62.6904905255852
2020-02-29,70.664037014676
2020-03-01,79.6248746349008
2020-03-02,89.6880418205718
2020-03-03,100.980058987405
2020-03-04,113.63955759196
2020-03-05,127.817793000324
2020-03-06,143.678987499658
2020-03-07,161.400438116877
2020-03-08,181.17231139698
2020-03-09,203.197034541086
2020-03-10,227.688180256129
2020-03-11,254.86873269523
2020-03-12,284.968615837472
2020-03-13,318.221365967636
2020-03-14,354.859839472913
2020-03-15,395.110869244576
2020-03-16,439.188820909179
2020-03-17,487.288056870389
2020-03-18,539.574393582735
2020-03-19,596.175735485205
2020-03-20,657.172184493495
2020-03-21,722.586049852956
2020-03-22,792.372307913441
2020-03-23,866.410168939836
2020-03-24,944.496478951803
2020-03-25,1026.34169826955
2020-03-26,1111.56913693293
2020-03-27,1199.71797939372
2020-03-28,1290.25039706993
2020-03-29,1382.56274206662
2020-03-30,1476.00046808426
2020-03-31,1569.87607677604
2020-04-01,1663.48908688872
2020-04-02,1756.14681387693
2020-04-03,1847.18466189095
2020-04-04,1935.98468177412
2020-04-05,2021.99132970071
2020-04-06,2104.7236429753
2020-04-07,2183.78339001952
2020-04-08,2258.85910323426
2020-04-09,2329.72622256189
2020-04-10,2396.24383127848
2020-04-11,2458.34863544006
2020-04-12,2516.04692088441
2020-04-13,2569.40522536817
2020-04-14,2618.54040498613
2020-04-15,2663.60967374433
2020-04-16,2704.80107304514
2020-04-17,2742.32470095476
2020-04-18,2776.40491220444
2020-04-19,2807.27359705865
2020-04-20,2835.16456447462
2020-04-21,2860.30899314724
2020-04-22,2882.93187162479
2020-04-23,2903.24932293974
2020-04-24,2921.46669681995
2020-04-25,2937.777310206
2020-04-26,2952.36172148552
2020-04-27,2965.38743303627
2020-04-28,2977.00892834382
2020-04-29,2987.36796264025
2020-04-30,2996.59403865032
2020-05-01,3004.8050109536
2020-05-02,3012.10777327484
2020-05-03,3018.59899251084
2020-05-04,3024.36586144207
2020-05-05,3029.48684890962
2020-05-06,3034.0324318651
2020-05-07,3038.0657982569
2020-05-08,3041.6435133425
2020-05-09,3044.81614485561
2020-05-10,3047.6288446393
2020-05-11,3050.12188600085
2020-05-12,3052.33115725423
2020-05-13,3054.28861277948
2020-05-14,3056.0226835199
2020-05-15,3057.55864921778
2020-05-16,3058.91897490865
2020-05-17,3060.12361429169
2020-05-18,3061.19028260299
2020-05-19,3062.13470156315
2020-05-20,3062.97081887172
2020-05-21,3063.71100459228
2020-05-22,3064.36622662656
2020-05-23,3064.94620732037
2020-05-24,3065.45956308701
2020-05-25,3065.91392877751
2020-05-26,3066.31606837648
2020-05-27,3066.67197345854
2020-05-28,3066.986950705
2020-05-29,3067.26569965441
2020-05-30,3067.51238174409
2020-05-31,3067.73068159237
