A,B
2020-02-24,26.4994252836266
2020-02-25,30.3972915467595
2020-02-26,34.8640256243894
2020-02-27,39.9812392424702
2020-02-28,45.8418091433042
2020-02-29,52.5512926384719
2020-03-01,60.229476658252
2020-03-02,69.0120579511834
2020-03-03,79.0524457258123
2020-03-04,90.5236692925738
2020-03-05,103.620361569841
2020-03-06,118.560774008095
2020-03-07,135.588758865008
2020-03-08,154.975630156651
2020-03-09,177.0217844578
2020-03-10,202.057926738174
2020-03-11,230.445704802053
2020-03-12,262.57750964124
2020-03-13,298.875150298575
2020-03-14,339.787064514144
2020-03-15,385.783686502245
2020-03-16,437.350569329018
2020-03-17,494.978863063189
2020-03-18,559.152795402564
2020-03-19,630.333904873974
2020-03-20,708.941953776708
2020-03-21,795.332710977451
2020-03-22,889.773147175056
2020-03-23,992.415016622944
2020-03-24,1103.26827843984
2020-03-25,1222.17628203029
2020-03-26,1348.79502520576
2020-03-27,1482.57899424927
2020-03-28,1622.77601600328
2020-03-29,1768.43312039108
2020-03-30,1918.41460585838
2020-03-31,2071.43237155411
2020-04-01,2226.08726108158
2020-04-02,2380.91885213358
2020-04-03,2534.46005166984
2020-04-04,2685.29222047724
2020-04-05,2832.09647988445
2020-04-06,2973.69736140331
2020-04-07,3109.09594585778
2020-04-08,3237.49091325133
2020-04-09,3358.28726156203
2020-04-10,3471.09364197064
2020-04-11,3575.71014913108
2020-04-12,3672.10892701726
2020-04-13,3760.41010944394
2020-04-14,3840.85547248681
2020-04-15,3913.78182684709
2020-04-16,3979.59571969687
2020-04-17,4038.75053223946
2020-04-18,4091.72661267902
2020-04-19,4139.0147112158
2020-04-20,4181.10269915794
2020-04-21,4218.46535745414
2020-04-22,4251.55690025624
2020-04-23,4280.80584120684
2020-04-24,4306.61179779996
2020-04-25,4329.34384758639
2020-04-26,4349.34008696524
2020-04-27,4366.90808949399
2020-04-28,4382.32600945237
2020-04-29,4395.84412349572
2020-04-30,4407.6866460929
2020-05-01,4418.05369182452
2020-05-02,4427.12328915605
2020-05-03,4435.05337619473
2020-05-04,4441.98372969686
2020-05-05,4448.03779487282
2020-05-06,4453.32439603622
2020-05-07,4457.93931753134
2020-05-08,4461.96675125441
2020-05-09,4465.48061198534
2020-05-10,4468.54572511049
2020-05-11,4471.21889350773
2020-05-12,4473.54985167732
2020-05-13,4475.58211586733
2020-05-14,4477.35373914431
2020-05-15,4478.89798023692
2020-05-16,4480.24389463975
2020-05-17,4481.41685598539
2020-05-18,4482.43901513388
2020-05-19,4483.32970383155
2020-05-20,4484.10578918698
2020-05-21,4484.78198461963
2020-05-22,4485.37112237051
2020-05-23,4485.88439213325
2020-05-24,4486.33154987076
2020-05-25,4486.7211004316
2020-05-26,4487.06045716912
2020-05-27,4487.35608139558
2020-05-28,4487.61360417036
2020-05-29,4487.83793262359
2020-05-30,4488.03334275076
