A,B
2020-02-24,0.913990402244126
2020-02-25,1.18074971348734
2020-02-26,1.52526376009301
2020-02-27,1.97012808136985
2020-02-28,2.54445885469041
2020-02-29,3.28574418016638
2020-03-01,4.24220064227265
2020-03-02,5.47575941750638
2020-03-03,7.06582741629558
2020-03-04,9.11398688561072
2020-03-05,11.7498049446277
2020-03-06,15.1379111115307
2020-03-07,19.4864468119235
2020-03-08,25.0568658572836
2020-03-09,32.1748238040859
2020-03-10,41.2414744905033
2020-03-11,52.7438168920221
2020-03-12,67.2617290630569
2020-03-13,85.467956297509
2020-03-14,108.115685781783
2020-03-15,136.006811149018
2020-03-16,169.933391353472
2020-03-17,210.586525834308
2020-03-18,258.432644570024
2020-03-19,313.568265128961
2020-03-20,375.579572642076
2020-03-21,443.447581155533
2020-03-22,515.54384866751
2020-03-23,589.746591847025
2020-03-24,663.67164482302
2020-03-25,734.970061093403
2020-03-26,801.616558433082
2020-03-27,862.116906462547
2020-03-28,915.59535560687
2020-03-29,961.766017478212
2020-03-30,1000.82348095503
2020-03-31,1033.29811567778
2020-04-01,1059.91403438405
2020-04-02,1081.47237271525
2020-04-03,1098.76793346217
2020-04-04,1112.5374241437
2020-04-05,1123.43282059134
2020-04-06,1132.0123527096
2020-04-07,1138.74252318998
2020-04-08,1144.00617676522
2020-04-09,1148.11323170328
2020-04-10,1151.3119735666
2020-04-11,1153.79973618268
2020-04-12,1155.7324040942
2020-04-13,1157.23254298005
2020-04-14,1158.39617408846
2020-04-15,1159.29831404648
2020-04-16,1159.99744393159
