A,B
2020-02-24,25.8401260344215
2020-02-25,31.6619569334056
2020-02-26,38.7913278892915
2020-02-27,47.519835481956
2020-02-28,58.2030725634733
2020-02-29,71.2741575189883
2020-03-01,87.2598653401962
2020-03-02,106.799729378906
2020-03-03,130.668463738069
2020-03-04,159.801987960556
2020-03-05,195.327189104547
2020-03-06,238.595290883338
2020-03-07,291.218260518261
2020-03-08,355.107000986469
2020-03-09,432.509065505678
2020-03-10,526.042203575473
2020-03-11,638.718131148877
2020-03-12,773.948496527368
2020-03-13,935.522200873082
2020-03-14,1127.54037198334
2020-03-15,1354.29308917107
2020-03-16,1620.0616081619
2020-03-17,1928.83304496931
2020-03-18,2283.923257924
2020-03-19,2687.51969873128
2020-03-20,3140.17946729207
2020-03-21,3640.3458432149
2020-03-22,4183.9720785887
2020-03-23,4764.35326441468
2020-03-24,5372.25403754991
2020-03-25,5996.37558086491
2020-03-26,6624.13528224033
2020-03-27,7242.65571985694
2020-03-28,7839.80323716791
2020-03-29,8405.10248794542
2020-03-30,8930.3876907506
2020-03-31,9410.11994604857
2020-04-01,9841.37686565326
2020-04-02,10223.5811698959
2020-04-03,10558.0654146447
2020-04-04,10847.5708479321
2020-04-05,11095.7589690687
2020-04-06,11306.7865876465
2020-04-07,11484.9685347982
2020-04-08,11634.5318298128
2020-04-09,11759.4523890553
2020-04-10,11863.3592673331
2020-04-11,11949.4900069372
2020-04-12,12020.6820095004
2020-04-13,12079.3874508666
2020-04-14,12127.7021610326
2020-04-15,12167.4015584759
2020-04-16,12199.9789329442
2020-04-17,12226.6830670598
2020-04-18,12248.5534217979
2020-04-19,12266.4519673784
2020-04-20,12281.0913077527
2020-04-21,12293.059102231
2020-04-22,12302.8389953745
2020-04-23,12310.8283743761
