A,B
2020-02-24,4.61051910082455
2020-02-25,5.40502559863507
2020-02-26,6.3356316518196
2020-02-27,7.42534738076548
2020-02-28,8.70095996700975
2020-02-29,10.1936114655373
2020-03-01,11.939449163593
2020-03-02,13.9803514130243
2020-03-03,16.364729167526
2020-03-04,19.1483993322008
2020-03-05,22.3955200066577
2020-03-06,26.1795692042093
2020-03-07,30.5843370038601
2020-03-08,35.704885637342
2020-03-09,41.6484120626747
2020-03-10,48.5349226386326
2020-03-11,56.497599513475
2020-03-12,65.6827039626712
2020-03-13,76.2488250911882
2020-03-14,88.3652468577359
2020-03-15,102.209178625095
2020-03-16,117.961583864073
2020-03-17,135.80136103893
2020-03-18,155.897695569276
2020-03-19,178.400528215724
2020-03-20,203.429285971258
2020-03-21,231.060299568695
2020-03-22,261.313672495067
2020-03-23,294.140730362619
2020-03-24,329.413498548744
2020-03-25,366.917838792049
2020-03-26,406.351824833032
2020-03-27,447.330580376898
2020-03-28,489.398126441098
2020-03-29,532.045862983217
2020-03-30,574.736303913979
2020-03-31,616.929813797514
2020-04-01,658.111571151247
2020-04-02,697.815943033377
2020-04-03,735.645909202313
2020-04-04,771.286003215187
2020-04-05,804.508237569702
2020-04-06,835.171428070179
2020-04-07,863.215054763241
2020-04-08,888.649204931735
2020-04-09,911.542238666284
2020-04-10,932.00766523559
2020-04-11,950.191414366008
2020-04-12,966.260324417397
2020-04-13,980.392321675398
2020-04-14,992.768475559836
2020-04-15,1003.56690150908
2020-04-16,1012.9583458464
2020-04-17,1021.10321342325
2020-04-18,1028.14977336083
2020-04-19,1034.23328500422
2020-04-20,1039.47581196933
2020-04-21,1043.98652690411
2020-04-22,1047.86234649913
2020-04-23,1051.1887712137
2020-04-24,1054.04083494361
2020-04-25,1056.48409559968
2020-04-26,1058.575618276
2020-04-27,1060.36491880607
2020-04-28,1061.89484768636
2020-04-29,1063.20240329189
2020-04-30,1064.31946968315
2020-05-01,1065.27347869297
2020-05-02,1066.08799887454
2020-05-03,1066.78325568284
2020-05-04,1067.37658826014
2020-05-05,1067.88284864001
2020-05-06,1068.31474925028
2020-05-07,1068.68316441608
2020-05-08,1068.99739123302
2020-05-09,1069.26537476543
2020-05-10,1069.49390207159
2020-05-11,1069.68876909808
2020-05-12,1069.8549240392
2020-05-13,1069.99659033685
2020-05-14,1070.11737210805
2020-05-15,1070.22034443531
2020-05-16,1070.30813063809
2020-05-17,1070.38296836312
2020-05-18,1070.44676608227
2020-05-19,1070.5011513695
2020-05-20,1070.54751213774
