A,B
2020-02-24,6.6040050805027
2020-02-25,8.05742195744023
2020-02-26,9.82966305941147
2020-02-27,11.9901563144137
2020-02-28,14.6232000856399
2020-02-29,17.8310273380057
2020-03-01,21.7374421991996
2020-03-02,26.492106547043
2020-03-03,32.2755492613706
2020-03-04,39.3049551959501
2020-03-05,47.8407588050651
2020-03-06,58.1940104329986
2020-03-07,70.7343904840639
2020-03-08,85.8986039576441
2020-03-09,104.198678462451
2020-03-10,126.229395205409
2020-03-11,152.673690078166
2020-03-12,184.304367198059
2020-03-13,221.979890401819
2020-03-14,266.631422926208
2020-03-15,319.237803668569
2020-03-16,380.785004131318
2020-03-17,452.207129027141
2020-03-18,534.307601361681
2020-03-19,627.662170347022
2020-03-20,732.509918664816
2020-03-21,848.644118690632
2020-03-22,975.320399429229
2020-03-23,1111.20322325785
2020-03-24,1254.3707591424
2020-03-25,1402.39116770431
2020-03-26,1552.47031548213
2020-03-27,1701.6549374743
2020-03-28,1847.06130909075
2020-03-29,1986.09268615778
2020-03-30,2116.61179445842
2020-03-31,2237.04629934305
2020-04-01,2346.42104018561
2020-04-02,2444.3255000713
2020-04-03,2530.83457407975
2020-04-04,2606.40392980656
2020-04-05,2671.75920507232
2020-04-06,2727.79322046151
2020-04-07,2775.47954327328
2020-04-08,2815.80566342961
2020-04-09,2849.72542566469
2020-04-10,2878.12825718192
