A,B
2020-02-24,0.963721765880524
2020-02-25,1.13429820476092
2020-02-26,1.33490691579014
2020-02-27,1.570774215502
2020-02-28,1.84801241173426
2020-02-29,2.17376098248174
2020-03-01,2.55634676698241
2020-03-02,3.00546433966638
2020-03-03,3.53237718000119
2020-03-04,4.1501393515661
2020-03-05,4.87383603790728
2020-03-06,5.7208392973981
2020-03-07,6.71107261198221
2020-03-08,7.86727401030764
2020-03-09,9.21524253367267
2020-03-10,10.7840464003636
2020-03-11,12.606163312772
2020-03-12,14.7175140212051
2020-03-13,17.1573398968798
2020-03-14,19.9678647481532
2020-03-15,23.1936720070084
2020-03-16,26.8807231848169
2020-03-17,31.0749456380205
2020-03-18,35.8203316225596
2020-03-19,41.1565212366937
2020-03-20,47.1158934361602
2020-03-21,53.7202637537405
2020-03-22,60.9773818055647
2020-03-23,68.877526030962
2020-03-24,77.3905885980521
2020-03-25,86.4641035113532
2020-03-26,96.0226663030384
2020-03-27,105.969100939634
2020-03-28,116.187542529551
2020-03-29,126.548342965977
2020-03-30,136.914418202674
2020-03-31,147.148405737695
2020-04-01,157.119852867212
2020-04-02,166.711650551683
2020-04-03,175.825065894668
2020-04-04,184.382970652256
2020-04-05,192.331151123861
2020-04-06,199.637850265045
2020-04-07,206.29188664339
2020-04-08,212.29979486277
2020-04-09,217.68244277522
2020-04-10,222.47152460898
2020-04-11,226.706235342573
2020-04-12,230.430327193692
2020-04-13,233.689653425742
2020-04-14,236.530228524758
2020-04-15,238.996780495277
2020-04-16,241.131738938778
2020-04-17,242.974587541452
2020-04-18,244.561506723297
2020-04-19,245.925237002926
2020-04-20,247.095102543321
2020-04-21,248.097144819991
2020-04-22,248.954326764662
2020-04-23,249.686777165214
