A,B
2020-02-24,10.7497324526288
2020-02-25,12.2454070337171
2020-02-26,13.9466260896628
2020-02-27,15.8808785670282
2020-02-28,18.0791057435775
2020-02-29,20.5760685248243
2020-03-01,23.4107337311966
2020-03-02,26.6266735484225
2020-03-03,30.2724695282335
2020-03-04,34.4021090092103
2020-03-05,39.0753574732101
2020-03-06,44.358085075509
2020-03-07,50.3225193427434
2020-03-08,57.0473888522043
2020-03-09,64.6179147368401
2020-03-10,73.1255984236075
2020-03-11,82.6677456698524
2020-03-12,93.3466595879242
2020-03-13,105.268430199755
2020-03-14,118.541246828552
2020-03-15,133.27316443017
2020-03-16,149.569268247014
2020-03-17,167.52820550427
2020-03-18,187.238090553173
2020-03-19,208.771842310078
2020-03-20,232.182079789132
2020-03-21,257.495780176193
2020-03-22,284.708988089982
2020-03-23,313.781944498019
2020-03-24,344.635065806996
2020-03-25,377.146232435605
2020-03-26,411.149826686193
2020-03-27,446.437881015174
2020-03-28,482.763556923894
2020-03-29,519.846979889248
2020-03-30,557.383227546296
2020-03-31,595.052037570451
2020-04-01,632.528604355429
2020-04-02,669.494703233386
2020-04-03,705.64934099811
2020-04-04,740.718189206528
2020-04-05,774.461201584619
2020-04-06,806.678023076878
2020-04-07,837.211031015137
2020-04-08,865.94607299855
2020-04-09,892.811152127342
2020-04-10,917.773439914587
2020-04-11,940.835064495246
2020-04-12,962.02813135055
2020-04-13,981.409397662101
2020-04-14,999.054954954144
2020-04-15,1015.05519313944
2020-04-16,1029.51023527537
2020-04-17,1042.5259554888
2020-04-18,1054.21062812868
2020-04-19,1064.67220652284
2020-04-20,1074.01619463144
2020-04-21,1082.3440527777
2020-04-22,1089.75206711312
2020-04-23,1096.33060896701
2020-04-24,1102.16371233252
2020-04-25,1107.32890341371
2020-04-26,1111.89722379375
2020-04-27,1115.93339719946
2020-04-28,1119.49609822273
2020-04-29,1122.6382892008
2020-04-30,1125.40759847265
2020-05-01,1127.84671929416
2020-05-02,1129.99381379697
2020-05-03,1131.88291056894
2020-05-04,1133.54428780816
2020-05-05,1135.0048366655
2020-05-06,1136.28840145117
2020-05-07,1137.41609494452
2020-05-08,1138.40658820527
2020-05-09,1139.27637512205
2020-05-10,1140.04001251833
2020-05-11,1140.71033702506
2020-05-12,1141.29866016995
2020-05-13,1141.81494326271
2020-05-14,1142.26795370399
2020-05-15,1142.66540433602
2020-05-16,1143.01407740303
2020-05-17,1143.31993461299
2020-05-18,1143.58821469969
2020-05-19,1143.8235197824
2020-05-20,1144.02989171579
2020-05-21,1144.21087951823
2020-05-22,1144.36959886606
2020-05-23,1144.50878454475
2020-05-24,1144.63083665844
2020-05-25,1144.73786131556
2020-05-26,1144.83170643163
2020-05-27,1144.91399322067
2020-05-28,1144.98614388291
2020-05-29,1145.04940593969
2020-05-30,1145.10487361482
2020-05-31,1145.15350661569
2020-06-01,1145.19614662658
2020-06-02,1145.2335317896
2020-06-03,1145.26630941664
2020-06-04,1145.29504714665
