A,B
2020-02-24,0.555529070001464
2020-02-25,0.672528171765808
2020-02-26,0.814111071884839
2020-02-27,0.985416706749736
2020-02-28,1.19264588607683
2020-02-29,1.44327497305992
2020-03-01,1.74630989307149
2020-03-02,2.11258682554339
2020-03-03,2.55512631914964
2020-03-04,3.08954762921099
2020-03-05,3.7345495769993
2020-03-06,4.51246283765458
2020-03-07,5.44987580292866
2020-03-08,6.57833138784894
2020-03-09,7.93508449825425
2020-03-10,9.56389826400349
2020-03-11,11.5158402836807
2020-03-12,13.8500166416914
2020-03-13,16.6341501363492
2020-03-14,19.944869455582
2020-03-15,23.8675289310793
2020-03-16,28.4953277688222
2020-03-17,33.9274515718844
2020-03-18,40.2659321685892
2020-03-19,47.6109364775556
2020-03-20,56.0542804990856
2020-03-21,65.671151680313
2020-03-22,76.5103339365323
2020-03-23,88.5836594066129
2020-03-24,101.855905649768
2020-03-25,116.236798799906
2020-03-26,131.576998970278
2020-03-27,147.669751586564
2020-03-28,164.259179630552
2020-03-29,181.055024527118
2020-03-30,197.752280774065
2020-03-31,214.053019814606
2020-04-01,229.687156712353
2020-04-02,244.42917690494
2020-04-03,258.108812476476
2020-04-04,270.614994468053
2020-04-05,281.893684542015
2020-04-06,291.941078214826
2020-04-07,300.794042417511
2020-04-08,308.519560430899
2020-04-09,315.204574034313
2020-04-10,320.947119990445
2020-04-11,325.849195842641
2020-04-12,330.011434098641
2020-04-13,333.529434259215
2020-04-14,336.491484019978
2020-04-15,338.977364748493
2020-04-16,341.057951334364
2020-04-17,342.795357794937
2020-04-18,344.243430338077
2020-04-19,345.448438604292
2020-04-20,346.449858368739
2020-04-21,347.281173278463
2020-04-22,347.970649352846
2020-04-23,348.542055032368
2020-04-24,349.015312882038
2020-04-25,349.407077979589
2020-04-26,349.731243707462
2020-04-27,349.999379060323
2020-04-28,350.221103396308
2020-04-29,350.404405332226
2020-04-30,350.555912591261
2020-05-01,350.681119321157
2020-05-02,350.78457689076
2020-05-03,350.870053561045
2020-05-04,350.940667787987
2020-05-05,350.99899929399
2020-05-06,351.04718146743
2020-05-07,351.086978128384
2020-05-08,351.11984723716
2020-05-09,351.146993719829
2020-05-10,351.169413238005
2020-05-11,351.187928433609
2020-05-12,351.203218927565
2020-05-13,351.215846138734
2020-05-14,351.226273810612
2020-05-15,351.234884983404
2020-05-16,351.241996023856
2020-05-17,351.247868220729
2020-05-18,351.252717366825
2020-05-19,351.256721676168
2020-05-20,351.260028324922
