A,B
2020-02-24,589.106949620238
2020-02-25,693.53015699652
2020-02-26,816.184368068552
2020-02-27,960.145585513866
2020-02-28,1128.96803257763
2020-02-29,1326.74294277538
2020-03-01,1558.15846306427
2020-03-02,1828.55785466458
2020-03-03,2143.99187450945
2020-03-04,2511.25957786429
2020-03-05,2937.92979170828
2020-03-06,3432.33321695221
2020-03-07,4003.51266541208
2020-03-08,4661.11660321533
2020-03-09,5415.21942436942
2020-03-10,6276.05141734607
2020-03-11,7253.62315597556
2020-03-12,8357.23416481492
2020-03-13,9594.86529638672
2020-03-14,10972.4690841794
2020-03-15,12493.1923130019
2020-03-16,14156.5886251339
2020-03-17,15957.902641476
2020-03-18,17887.5252767022
2020-03-19,19930.7258273007
2020-03-20,22067.7536251013
2020-03-21,24274.3671796782
2020-03-22,26522.7938769354
2020-03-23,28783.057242904
2020-03-24,31024.5457455084
2020-03-25,33217.6528645453
2020-03-26,35335.3047164102
2020-03-27,37354.2126523787
2020-03-28,39255.7380460273
2020-03-29,41026.3216214301
2020-03-30,42657.4942818917
2020-03-31,44145.5372370303
2020-04-01,45490.8890223498
2020-04-02,46697.4050881791
2020-04-03,47771.5663209027
2020-04-04,48721.7128413539
2020-04-05,49557.3553642497
2020-04-06,50288.5934119527
2020-04-07,50925.6507965442
2020-04-08,51478.5251828841
2020-04-09,51956.7400625306
2020-04-10,52369.1832147911
2020-04-11,52724.0145642017
2020-04-12,53028.6271720648
2020-04-13,53289.6470338358
2020-04-14,53512.9597487761
2020-04-15,53703.7545625673
2020-04-16,53866.5785149902
2020-04-17,54005.3953381116
2020-04-18,54123.645313153
2020-04-19,54224.3035221701
2020-04-20,54309.9348640564
2020-04-21,54382.7448923237
2020-04-22,54444.626023651
2020-04-23,54497.1990055328
2020-04-24,54541.849755966
2020-04-25,54579.761828395
2020-04-26,54611.9448349563
