A,B
2020-02-24,729.636555905991
2020-02-25,875.949448335106
2020-02-26,1051.36336207963
2020-02-27,1261.56135246242
2020-02-28,1513.2902984598
2020-02-29,1814.53990927195
2020-03-01,2174.74294222469
2020-03-02,2604.99496113742
2020-03-03,3118.28944916201
2020-03-04,3729.7604091409
2020-03-05,4456.91940328164
2020-03-06,5319.86696524406
2020-03-07,6341.44919965164
2020-03-08,7547.31911936568
2020-03-09,8965.84925075316
2020-03-10,10627.8284134417
2020-03-11,12565.8636739826
2020-03-12,14813.4021906833
2020-03-13,17403.2927577104
2020-03-14,20365.8306687441
2020-03-15,23726.2798114983
2020-03-16,27501.9482313306
2020-03-17,31699.0069501974
2020-03-18,36309.3743930145
2020-03-19,41308.1130037038
2020-03-20,46651.8589687174
2020-03-21,52278.7837776008
2020-03-22,58110.4339684088
2020-03-23,64055.5138977444
2020-03-24,70015.3157291494
2020-03-25,75890.1541011027
2020-03-26,81585.936128812
2020-03-27,87019.9660350053
2020-03-28,92125.2585601386
2020-03-29,96852.9573244547
2020-03-30,101172.821866416
2020-03-31,105072.059246045
2020-04-01,108552.968525932
2020-04-02,111629.92448721
2020-04-03,114326.176256556
2020-04-04,116670.822136091
2020-04-05,118696.188259538
2020-04-06,120435.717674548
2020-04-07,121922.384466958
2020-04-08,123187.58823618
2020-04-09,124260.453419974
2020-04-10,125167.448196989
2020-04-11,125932.24131918
2020-04-12,126575.725968261
2020-04-13,127116.153154485
2020-04-14,127569.330536489
2020-04-15,127948.854388153
2020-04-16,128266.352195897
2020-04-17,128531.72098357
2020-04-18,128753.352148909
2020-04-19,128938.337680868
