A,B
2020-02-24,58.7672435977254
2020-02-25,68.4023091944727
2020-02-26,79.5934450618862
2020-02-27,92.583622573106
2020-02-28,107.650826349268
2020-02-29,125.112071890857
2020-03-01,145.327512018472
2020-03-02,168.704475599304
2020-03-03,195.701213583572
2020-03-04,226.830041659417
2020-03-05,262.659464997973
2020-03-06,303.814749791665
2020-03-07,350.976273200361
2020-03-08,404.874847736208
2020-03-09,466.283095174167
2020-03-10,536.001865311574
2020-03-11,614.840693702474
2020-03-12,703.591417806091
2020-03-13,802.994377771516
2020-03-14,913.697169717929
2020-03-15,1036.2067325788
2020-03-16,1170.83663271057
2020-03-17,1317.65269795644
2020-03-18,1476.42149283683
2020-03-19,1646.56727318678
2020-03-20,1827.14369305674
2020-03-21,2016.82632719679
2020-03-22,2213.93077136006
2020-03-23,2416.45863976796
2020-03-24,2622.17042905563
2020-03-25,2828.68049348654
2020-03-26,3033.56601427124
2020-03-27,3234.4795976222
2020-03-28,3429.2545390828
2020-03-29,3615.99299251237
2020-03-30,3793.12998729581
2020-03-31,3959.46981196452
2020-04-01,4114.19495463182
2020-04-02,4256.85087602372
2020-04-03,4387.311953896
2020-04-04,4505.73484726702
2020-04-05,4612.50541510215
2020-04-06,4708.18447591506
2020-04-07,4793.45644888853
2020-04-08,4869.08357206472
2020-04-09,4935.86716321603
2020-04-10,4994.61639462683
2020-04-11,5046.12433500669
2020-04-12,5091.15055585538
2020-04-13,5130.40936125369
2020-04-14,5164.56262399013
2020-04-15,5194.21624391697
2020-04-16,5219.91934193055
2020-04-17,5242.16543139818
2020-04-18,5261.39494509836
2020-04-19,5277.9986254152
2020-04-20,5292.32140081553
2020-04-21,5304.66646927858
2020-04-22,5315.299388989
2020-04-23,5324.45203955835
2020-04-24,5332.32636543889
2020-04-25,5339.09784942914
2020-04-26,5344.9186905758
2020-04-27,5349.92067944726
2020-04-28,5354.21777648321
2020-04-29,5357.90840738757
2020-04-30,5361.07749450865
2020-05-01,5363.79824576448
2020-05-02,5366.13372362874
2020-05-03,5368.13821652662
