A,B
2020-02-24,40.4924713823066
2020-02-25,45.4437336369237
2020-02-26,50.9930770597048
2020-02-27,57.2108479873227
2020-02-28,64.1751775424852
2020-02-29,71.9727166399437
2020-03-01,80.6994068971193
2020-03-02,90.461279321532
2020-03-03,101.3752690602
2020-03-04,113.570030053774
2020-03-05,127.186728019392
2020-03-06,142.379783680399
2020-03-07,159.317530482921
2020-03-08,178.182742150957
2020-03-09,199.172975371727
2020-03-10,222.5006618254
2020-03-11,248.392871994706
2020-03-12,277.090661247245
2020-03-13,308.847897396192
2020-03-14,343.929459480757
2020-03-15,382.608691434466
2020-03-16,425.163993627327
2020-03-17,471.874442392612
2020-03-18,523.014345320508
2020-03-19,578.846671189124
2020-03-20,639.615340575351
2020-03-21,705.536428420451
2020-03-22,776.788413760834
2020-03-23,853.501713025921
2020-03-24,935.747847440181
2020-03-25,1023.52871433725
2020-03-26,1116.7665450295
2020-03-27,1215.29522329424
2020-03-28,1318.85369134247
2020-03-29,1427.08216707414
2020-03-30,1539.52182320057
2020-03-31,1655.61842758185
2020-04-01,1774.73021675232
2020-04-02,1896.13998484524
2020-04-03,2019.07104380375
2020-04-04,2142.70638341734
2020-04-05,2266.2100717057
2020-04-06,2388.74972598529
2020-04-07,2509.51878216769
2020-04-08,2627.7573093213
2020-04-09,2742.77025544051
2020-04-10,2853.9422487458
2020-04-11,2960.74838358989
2020-04-12,3062.76075131327
2020-04-13,3159.65079467534
2020-04-14,3251.18783688488
2020-04-15,3337.23434060314
2020-04-16,3417.73857870356
2020-04-17,3492.72544853361
2020-04-18,3562.28614518778
2020-04-19,3626.56734245663
2020-04-20,3685.76043018816
2020-04-21,3740.09124047222
2020-04-22,3789.81057633223
2020-04-23,3835.18574587302
2020-04-24,3876.49320874853
2020-04-25,3914.01236371218
2020-04-26,3948.0204466002
2020-04-27,3978.7884662363
2020-04-28,4006.57807917809
2020-04-29,4031.63929017538
2020-04-30,4054.2088608216
2020-05-01,4074.50931149638
2020-05-02,4092.74840903125
2020-05-03,4109.11904271641
2020-05-04,4123.79940286751
2020-05-05,4136.95338813661
2020-05-06,4148.73117935564
2020-05-07,4159.26992848439
2020-05-08,4168.69452093688
2020-05-09,4177.118378068
2020-05-10,4184.64427390569
2020-05-11,4191.36514636691
2020-05-12,4197.36488829564
2020-05-13,4202.71910782116
2020-05-14,4207.49585087862
2020-05-15,4211.75628137978
2020-05-16,4215.55531658189
2020-05-17,4218.94221677831
2020-05-18,4221.96112961288
2020-05-19,4224.65159017994
2020-05-20,4227.04897867618
2020-05-21,4229.18493777452
2020-05-22,4231.08775213846
2020-05-23,4232.7826926245
2020-05-24,4234.29232775953
2020-05-25,4235.63680505346
2020-05-26,4236.83410463367
2020-05-27,4237.9002675811
2020-05-28,4238.84960122011
2020-05-29,4239.69486347387
2020-05-30,4240.44742825059
2020-05-31,4241.11743367846
