A,B
2020-02-24,4.77886683424761
2020-02-25,5.95732024412569
2020-02-26,7.4251878403148
2020-02-27,9.25288926965132
2020-02-28,11.527616174764
2020-02-29,14.3571272575396
2020-03-01,17.8742917894056
2020-03-02,22.242466876086
2020-03-03,27.6617648273571
2020-03-04,34.3762078557798
2020-03-05,42.6816619046784
2020-03-06,52.9342680836185
2020-03-07,65.5588221529562
2020-03-08,81.0561603829058
2020-03-09,100.008069404434
2020-03-10,123.077544209306
2020-03-11,151.001415886362
2020-03-12,184.571592004085
2020-03-13,224.600671194583
2020-03-14,271.867963655386
2020-03-15,327.04358935695
2020-03-16,390.591970865814
2020-03-17,462.661987580604
2020-03-18,542.978728503779
2020-03-19,630.759174797826
2020-03-20,724.67783700106
2020-03-21,822.904581787978
2020-03-22,923.223689906236
2020-03-23,1023.22285247661
2020-03-24,1120.52021530221
2020-03-25,1212.98542770836
2020-03-26,1298.91260743415
2020-03-27,1377.11826323737
2020-03-28,1446.95859334735
2020-03-29,1508.27953774227
2020-03-30,1561.32370488252
2020-03-31,1606.61981036541
2020-04-01,1644.87521650568
2020-04-02,1676.88441335657
2020-04-03,1703.45893394821
2020-04-04,1725.37884202866
2020-04-05,1743.36286301935
2020-04-06,1758.05301367417
2020-04-07,1770.00956749666
2020-04-08,1779.71278859564
2020-04-09,1787.56867144149
2020-04-10,1793.91670627824
2020-04-11,1799.03834495898
2020-04-12,1803.16534206006
2020-04-13,1806.48750290471
2020-04-14,1809.15961047526
2020-04-15,1811.30745628503
