A,B
2020-02-24,8.66346881047571
2020-02-25,10.3912877352858
2020-02-26,12.4620720992043
2020-02-27,14.9431874653966
2020-02-28,17.9149204947239
2020-02-29,21.4728215729535
2020-03-01,25.7304125953063
2020-03-02,30.8222899555883
2020-03-03,36.9076417232397
2020-03-04,44.1741784867879
2020-03-05,52.8424458280572
2020-03-06,63.1704383053283
2020-03-07,75.4583646043253
2020-03-08,90.053314842023
2020-03-09,107.353447481831
2020-03-10,127.811139890701
2020-03-11,151.934332091264
2020-03-12,180.285044583022
2020-03-13,213.473788987355
2020-03-14,252.148356927929
2020-03-15,296.975339559006
2020-03-16,348.61280353441
2020-03-17,407.672966062126
2020-03-18,474.67461991529
2020-03-19,549.986571710457
2020-03-20,633.765476077292
2020-03-21,725.893973609918
2020-03-22,825.927491062199
2020-03-23,933.05968017463
2020-03-24,1046.11636915296
2020-03-25,1163.58537723664
2020-03-26,1283.68449178287
2020-03-27,1404.46312143081
2020-03-28,1523.92627278456
2020-03-29,1640.16457609683
2020-03-30,1751.47270615743
2020-03-31,1856.44117402469
2020-04-01,1954.01222146173
2020-04-02,2043.49760749311
2020-04-03,2124.562451077
2020-04-04,2197.18357508581
2020-04-05,2261.59249652151
2020-04-06,2318.21266592923
2020-04-07,2367.59857900987
2020-04-08,2410.38183832821
2020-04-09,2447.22680986125
2020-04-10,2478.79658402484
2020-04-11,2505.72863931475
2020-04-12,2528.6188711013
2020-04-13,2548.01235753562
2020-04-14,2564.39924090975
2020-04-15,2578.21427780959
2020-04-16,2589.83886019948
2020-04-17,2599.60457079444
2020-04-18,2607.79757525273
2020-04-19,2614.6633553086
2020-04-20,2620.41144723225
2020-04-21,2625.21997171126
2020-04-22,2629.23983009255
2020-04-23,2632.59850439268
2020-04-24,2635.40344070133
2020-04-25,2637.74502282254
2020-04-26,2639.69915945523
2020-04-27,2641.3295171812
