A,B
2020-02-24,762.378218643398
2020-02-25,913.052599430167
2020-02-26,1093.25860155302
2020-02-27,1308.67732371014
2020-02-28,1566.03662625794
2020-02-29,1873.28412834315
2020-03-01,2239.78013576837
2020-03-02,2676.50878330785
2020-03-03,3196.30329275081
2020-03-04,3814.07778804017
2020-03-05,4547.05327049983
2020-03-06,5414.95883951163
2020-03-07,6440.18081657844
2020-03-08,7647.8220571333
2020-03-09,9065.62176950067
2020-03-10,10723.6736321833
2020-03-11,12653.8689667202
2020-03-12,14888.9856386587
2020-03-13,17461.3473051289
2020-03-14,20400.9981308797
2020-03-15,23733.3821473095
2020-03-16,27476.5893037981
2020-03-17,31638.3319652397
2020-03-18,36212.9365060956
2020-03-19,41178.7519065189
2020-03-20,46496.4549779255
2020-03-21,52108.7279937655
2020-03-22,57941.6656789422
2020-03-23,63908.0290879932
2020-03-24,69912.1404521976
2020-03-25,75855.8830977761
2020-03-26,81645.0299196176
2020-03-27,87195.0498023398
2020-03-28,92435.6585775538
2020-03-29,97313.6506272014
2020-03-30,101793.884113563
2020-03-31,105858.602408163
2020-04-01,109505.48735383
2020-04-02,112744.930351225
2020-04-03,115596.98861952
2020-04-04,118088.403394543
2020-04-05,120249.935956816
2020-04-06,122114.159418303
2020-04-07,123713.748739116
2020-04-08,125080.245511456
2020-04-09,126243.236032876
2020-04-10,127229.865155532
2020-04-11,128064.607313527
2020-04-12,128769.22375383
2020-04-13,129362.846627572
2020-04-14,129862.143135534
2020-04-15,130281.524579436
2020-04-16,130633.375106482
2020-04-17,130928.282906608
2020-04-18,131175.262725641
2020-04-19,131381.96304895
2020-04-20,131554.854494433
2020-04-21,131699.398126165
