A,B
2020-02-24,38.9921778379074
2020-02-25,45.0800049409588
2020-02-26,52.1104668015866
2020-02-27,60.2268842023174
2020-02-28,69.5934864819333
2020-02-29,80.39816634999
2020-03-01,92.8554974056096
2020-03-02,107.210003279167
2020-03-03,123.739650613585
2020-03-04,142.759515111219
2020-03-05,164.625539038331
2020-03-06,189.738258212012
2020-03-07,218.546324899663
2020-03-08,251.549588775153
2020-03-09,289.301420246395
2020-03-10,332.409869430001
2020-03-11,381.537152129981
2020-03-12,437.396846773723
2020-03-13,500.748083124845
2020-03-14,572.385920241145
2020-03-15,653.127070061921
2020-03-16,743.790154184175
2020-03-17,845.169821416264
2020-03-18,958.004342447425
2020-03-19,1082.93677178691
2020-03-20,1220.47044785831
2020-03-21,1370.92048226704
2020-03-22,1534.36391520664
2020-03-23,1710.59227212449
2020-03-24,1899.07116939786
2020-03-25,2098.91215601496
2020-03-26,2308.86190437057
2020-03-27,2527.31298653117
2020-03-28,2752.33872684985
2020-03-29,2981.752128202
2020-03-30,3213.18595631252
2020-03-31,3444.18823038424
2020-04-01,3672.32516380642
2020-04-02,3895.2824944837
2020-04-03,4110.95638503767
2020-04-04,4317.52660490612
2020-04-05,4513.50719337322
2020-04-06,4697.77272871983
2020-04-07,4869.56114404229
2020-04-08,5028.4562884988
2020-04-09,5174.35487675708
2020-04-10,5307.423049219
2020-04-11,5428.0475987875
2020-04-12,5536.78622197658
2020-04-13,5634.32016457977
2020-04-14,5721.41156822265
2020-04-15,5798.86683967451
2020-04-16,5867.50655119501
2020-04-17,5928.14177301911
2020-04-18,5981.55633367678
2020-04-19,6028.49427175329
2020-04-20,6069.65164531548
2020-04-21,6105.67186326278
2020-04-22,6137.14376179853
2020-04-23,6164.60174168739
2020-04-24,6188.52738803732
2020-04-25,6209.35210068291
2020-04-26,6227.46036178164
2020-04-27,6243.19335378487
2020-04-28,6256.85271398737
2020-04-29,6268.70427155702
2020-04-30,6278.98166041847
2020-05-01,6287.88973819242
2020-05-02,6295.60776928833
2020-05-03,6302.29235086608
2020-05-04,6308.08007521116
2020-05-05,6313.08993238945
2020-05-06,6317.42546392889
2020-05-07,6321.17668258049
