A,B
2020-02-24,4.26645189021532
2020-02-25,5.33417511704434
2020-02-26,6.66802529065872
2020-02-27,8.33372600473782
2020-02-28,10.4128914476283
2020-02-29,13.0066776928765
2020-03-01,16.240165860098
2020-03-02,20.2675623704655
2020-03-03,25.278272710064
2020-03-04,31.5038456232652
2020-03-05,39.2256778202456
2020-03-06,48.7831927021314
2020-03-07,60.5819324637016
2020-03-08,75.1006009201994
2020-03-09,92.8955398619422
2020-03-10,114.600412683171
2020-03-11,140.918056219821
2020-03-12,172.600693810672
2020-03-13,210.414280261603
2020-03-14,255.083164295001
2020-03-15,307.21315881459
2020-03-16,367.195135952359
2020-03-17,435.09761673879
2020-03-18,510.564682657114
2020-03-19,592.742543959164
2020-03-20,680.260529112694
2020-03-21,771.286403705294
2020-03-22,863.660599149357
2020-03-23,955.092652003532
2020-03-24,1043.38385840751
2020-03-25,1126.6314734789
2020-03-26,1203.37592358391
2020-03-27,1272.67046725809
2020-03-28,1334.07433447183
2020-03-29,1387.58717551316
2020-03-30,1433.55022845999
2020-03-31,1472.53842994234
2020-04-01,1505.26120523135
2020-04-02,1532.48174775362
2020-04-03,1554.95787645317
2020-04-04,1573.40311082087
2020-04-05,1588.46436015375
2020-04-06,1600.71199321077
2020-04-07,1610.63836884107
2020-04-08,1618.66164157874
2020-04-09,1625.13247556237
2020-04-10,1630.34203361599
2020-04-11,1634.53019138765
