A,B
2020-02-24,40.2764010879326
2020-02-25,45.377295467743
2020-02-26,51.1133693104364
2020-02-27,57.5608136162866
2020-02-28,64.8041838594872
2020-02-29,72.9371107007183
2020-03-01,82.0630133131584
2020-03-02,92.2957958084845
2020-03-03,103.760501034681
2020-03-04,116.593888623259
2020-03-05,130.94489554499
2020-03-06,146.974927626981
2020-03-07,164.857919650695
2020-03-08,184.780090129397
2020-03-09,206.939305236682
2020-03-10,231.54395552148
2020-03-11,258.811240281907
2020-03-12,288.964749507373
2020-03-13,322.231234333049
2020-03-14,358.836466616763
2020-03-15,399.000109485903
2020-03-16,442.929556494489
2020-03-17,490.812749973552
2020-03-18,542.81006084082
2020-03-19,599.045402357064
2020-03-20,659.596856206
2020-03-21,724.487204473465
2020-03-22,793.674875232702
2020-03-23,867.045908167464
2020-03-24,944.407612622355
2020-03-25,1025.4846053073
2020-03-26,1109.91786235781
2020-03-27,1197.26729026305
2020-03-28,1287.01811178347
2020-03-29,1378.59108841073
2020-03-30,1471.3562854298
2020-03-31,1564.64976549601
2020-04-01,1657.7923139085
2020-04-02,1750.10909393017
2020-04-03,1840.94903450963
2020-04-04,1929.70278052052
2020-04-05,2015.81818280714
2020-04-06,2098.8125492659
2020-04-07,2178.28118279404
2020-04-08,2253.90205501963
2020-04-09,2325.43676598015
2020-04-10,2392.72818748286
2020-04-11,2455.69536228238
2020-04-12,2514.32632622905
2020-04-13,2568.66954147476
2020-04-14,2618.82458910148
2020-04-15,2664.93268678148
2020-04-16,2707.16748952376
2020-04-17,2745.72651541213
2020-04-18,2780.82342613491
2020-04-19,2812.6812926047
2020-04-20,2841.52689379193
2020-04-21,2867.5860336254
2020-04-22,2891.07981574822
2020-04-23,2912.22178693601
2020-04-24,2931.21584425174
2020-04-25,2948.25479552288
2020-04-26,2963.51946465252
2020-04-27,2977.17824016749
2020-04-28,2989.38697527487
2020-04-29,3000.28915901865
2020-04-30,3010.0162897988
2020-05-01,3018.68839378654
2020-05-02,3026.41464117757
2020-05-03,3033.29402251557
2020-05-04,3039.41605539284
2020-05-05,3044.86149869698
2020-05-06,3049.70305729194
2020-05-07,3054.00606470637
2020-05-08,3057.82913517575
2020-05-09,3061.22477937523
2020-05-10,3064.23998051101
2020-05-11,3066.91672922133
2020-05-12,3069.29251707508
2020-05-13,3071.40078943195
2020-05-14,3073.27135911879
2020-05-15,3074.93078284206
2020-05-16,3076.40270254847
2020-05-17,3077.70815410513
2020-05-18,3078.86584573116
2020-05-19,3079.89240860039
2020-05-20,3080.80262197088
2020-05-21,3081.60961509727
2020-05-22,3082.32504805954
2020-05-23,3082.9592735054
2020-05-24,3083.52148116068
2020-05-25,3084.01982681827
2020-05-26,3084.46154737435
2020-05-27,3084.85306334389
2020-05-28,3085.20007015798
2020-05-29,3085.5076194228
2020-05-30,3085.78019120711
2020-05-31,3086.02175831921
2020-06-01,3086.23584343845
2020-06-02,3086.42556987739
2020-06-03,3086.59370667079
