A,B
2020-02-24,15.1644867162514
2020-02-25,17.5402914689368
2020-02-26,20.2851324389136
2020-02-27,23.4552617162159
2020-02-28,27.115146259039
2020-02-29,31.3385467183889
2020-03-01,36.2096967663358
2020-03-02,41.8245773453022
2020-03-03,48.2922732704296
2020-03-04,55.7363900527183
2020-03-05,64.296496045886
2020-03-06,74.1295383896891
2020-03-07,85.4111600780416
2020-03-08,98.3368192938413
2020-03-09,113.122580683682
2020-03-10,130.005411789039
2020-03-11,149.242777578904
2020-03-12,171.111284437896
2020-03-13,195.904086397792
2020-03-14,223.926737594839
2020-03-15,255.491165445423
2020-03-16,290.907461323123
2020-03-17,330.473254388247
2020-03-18,374.460565150288
2020-03-19,423.100241392367
2020-03-20,476.564366110409
2020-03-21,534.947387607404
2020-03-22,598.247128488484
2020-03-23,666.34723119078
2020-03-24,739.002916714688
2020-03-25,815.832078158559
2020-03-26,896.313611189488
2020-03-27,979.794437776587
2020-03-28,1065.50590255692
2020-03-29,1152.58918612754
2020-03-30,1240.12823856169
2020-03-31,1327.1876958687
2020-04-01,1412.85251369012
2020-04-02,1496.26579484042
2020-04-03,1576.66155823724
2020-04-04,1653.38993549295
2020-04-05,1725.93332732207
2020-04-06,1793.91319263227
2020-04-07,1857.0881732328
2020-04-08,1915.34502613937
2020-04-09,1968.68427256
2020-04-10,2017.20258440196
2020-04-11,2061.07377857096
2020-04-12,2100.52996709875
2020-04-13,2135.84400924703
2020-04-14,2167.31400577276
2020-04-15,2195.25021668673
2020-04-16,2219.96449886121
2020-04-17,2241.7621558294
2020-04-18,2260.9359629587
2020-04-19,2277.76206369719
2020-04-20,2292.49741129139
2020-04-21,2305.37844050058
2020-04-22,2316.62068299418
2020-04-23,2326.4190788348
2020-04-24,2334.94877805201
2020-04-25,2342.3662665102
2020-04-26,2348.81068661303
2020-04-27,2354.40525472148
2020-04-28,2359.25870321535
2020-04-29,2363.46669614969
2020-04-30,2367.11318398065
2020-05-01,2370.27167551013
2020-05-02,2373.00641468939
2020-05-03,2375.37345684883
2020-05-04,2377.42164383022
2020-05-05,2379.1934808506
2020-05-06,2380.72592010384
2020-05-07,2382.05105741047
2020-05-08,2383.19674889835
2020-05-09,2384.18715492057
