A,B
2020-02-24,24.1820660990269
2020-02-25,28.9117003193874
2020-02-26,34.5616705674286
2020-02-27,41.3090478759989
2020-02-28,49.3641093575703
2020-02-29,58.9761970144931
2020-03-01,70.4404519335404
2020-03-02,84.1054844974316
2020-03-03,100.382010254906
2020-03-04,119.752428926713
2020-03-05,142.78124223384
2020-03-06,170.126084206854
2020-03-07,202.548962728519
2020-03-08,240.927069334677
2020-03-09,286.262192326689
2020-03-10,339.687356675928
2020-03-11,402.468813839468
2020-03-12,476.000935905126
2020-03-13,561.790984781279
2020-03-14,661.43023094217
2020-03-15,776.547655288075
2020-03-16,908.742723650357
2020-03-17,1059.49478054803
2020-03-18,1230.04878478553
2020-03-19,1421.28063210324
2020-03-20,1633.55015353735
2020-03-21,1866.55556630388
2020-03-22,2119.20860749519
2020-03-23,2389.55313522204
2020-03-24,2674.74971109572
2020-03-25,2971.14306638457
2020-03-26,3274.41815426262
2020-03-27,3579.83536822152
2020-03-28,3882.51998947098
2020-03-29,4177.76940784128
2020-03-30,4461.3377452765
2020-03-31,4729.66247756511
2020-04-01,4980.00988040519
2020-04-02,5210.53182677828
2020-04-03,5420.2412643286
2020-04-04,5608.92426858508
2020-04-05,5777.01148262621
2020-04-06,5925.43146161447
2020-04-07,6055.4645522649
2020-04-08,6168.61037635086
2020-04-09,6266.47635718894
2020-04-10,6350.69003079703
2020-04-11,6422.83453027584
2020-04-12,6484.4046075159
2020-04-13,6536.77961425253
2020-04-14,6581.20968431718
2020-04-15,6618.81164240763
2020-04-16,6650.57167909339
2020-04-17,6677.3524179852
2020-04-18,6699.90256342698
2020-04-19,6718.86780720995
2020-04-20,6734.80207323715
2020-04-21,6748.17849063973
2020-04-22,6759.39971868436
2020-04-23,6768.80741454732
2020-04-24,6776.69075152015
2020-04-25,6783.2939728711
