A,B
2020-02-24,0.161235174971718
2020-02-25,0.223556386872259
2020-02-26,0.309936729299996
2020-02-27,0.429637061545855
2020-02-28,0.595457923103168
2020-02-29,0.825069470943493
2020-03-01,1.14281997626173
2020-03-02,1.58217560541294
2020-03-03,2.1889746394898
2020-03-04,3.02569709308799
2020-03-05,4.17693173595847
2020-03-06,5.75612056187787
2020-03-07,7.91339438752135
2020-03-08,10.8437531489887
2020-03-09,14.7938156156107
2020-03-10,20.0637009542147
2020-03-11,26.9983388179881
2020-03-12,35.9602661096226
2020-03-13,47.2755940941509
2020-03-14,61.149673315748
2020-03-15,77.562565625698
2020-03-16,96.1758382174394
2020-03-17,116.299902772984
2020-03-18,136.964307913061
2020-03-19,157.090374759844
2020-03-20,175.707258419104
2020-03-21,192.124737638977
2020-03-22,206.003719681634
2020-03-23,217.323741902965
2020-03-24,226.28983065341
2020-03-25,233.227957688163
2020-03-26,238.500651576024
2020-03-27,242.452908106798
2020-03-28,245.384943757832
2020-03-29,247.543478871475
2020-03-30,249.123605403082
2020-03-31,250.275531311003
2020-04-01,251.112760240016
2020-04-02,251.719928713333
2020-04-03,252.159552958814
2020-04-04,252.47749832
2020-04-05,252.707250980615
2020-04-06,252.873173911079
2020-04-07,252.99294800677
