A,B
2020-02-24,0.866916946875128
2020-02-25,1.03079442804271
2020-02-26,1.22540425025098
2020-02-27,1.45640819348311
2020-02-28,1.73046936700417
2020-02-29,2.05541215840571
2020-03-01,2.4404006100137
2020-03-02,2.89613421238573
2020-03-03,3.43505834404093
2020-03-04,4.07158403264479
2020-03-05,4.82230813872964
2020-03-06,5.70622022886972
2020-03-07,6.74487609626087
2020-03-08,7.9625099824482
2020-03-09,9.38604814205062
2020-03-10,11.0449759377617
2020-03-11,12.9710002265758
2020-03-12,15.1974403458729
2020-03-13,17.7582776000175
2020-03-14,20.686799084942
2020-03-15,24.0137922552112
2020-03-16,27.7652872362151
2020-03-17,31.9599082774845
2020-03-18,36.6059833682447
2020-03-19,41.6986638054702
2020-03-20,47.217405298042
2020-03-21,53.1242309936546
2020-03-22,59.3632015945553
2020-03-23,65.8614308754519
2020-03-24,72.5317981290887
2020-03-25,79.2772448910279
2020-03-26,85.996256768985
2020-03-27,92.5888966791478
2020-03-28,98.9626415088253
2020-03-29,105.037315322409
2020-03-30,110.7485959395
2020-03-31,116.049842809506
2020-04-01,120.912277578615
2020-04-02,125.323777699575
2020-04-03,129.286679034648
2020-04-04,132.815020111949
2020-04-05,135.931618598138
2020-04-06,138.665281678682
2020-04-07,141.048347778574
2020-04-08,143.114660557529
2020-04-09,144.898000085339
2020-04-10,146.430944334083
2020-04-11,147.744104546569
2020-04-12,148.865665762166
2020-04-13,149.821163302884
2020-04-14,150.633432507722
