A,B
2020-02-24,114.705078956111
2020-02-25,128.729595949341
2020-02-26,144.443023071323
2020-02-27,162.04208019045
2020-02-28,181.744684274325
2020-02-29,203.791790083888
2020-03-01,228.449272366376
2020-03-02,256.009813499134
2020-03-03,286.794748227815
2020-03-04,321.155802326543
2020-03-05,359.476644474393
2020-03-06,402.174150285539
2020-03-07,449.699254313286
2020-03-08,502.537240291958
2020-03-09,561.207292574173
2020-03-10,626.261103852312
2020-03-11,698.280307656445
2020-03-12,777.872481428766
2020-03-13,865.665450748797
2020-03-14,962.299622095612
2020-03-15,1068.41808593984
2020-03-16,1184.6542703115
2020-03-17,1311.61699400618
2020-03-18,1449.87287460776
2020-03-19,1599.92619436613
2020-03-20,1762.19651854794
2020-03-21,1936.99459332074
2020-03-22,2124.49731411763
2020-03-23,2324.72283324538
2020-03-24,2537.50714090546
2020-03-25,2762.48367231389
2020-03-26,2999.06762524272
2020-03-27,3246.44667645567
2020-03-28,3503.5796279006
2020-03-29,3769.20417438249
2020-03-30,4041.854466302
2020-03-31,4319.88847408815
2020-04-01,4601.52440383697
2020-04-02,4884.88464838513
2020-04-03,5168.0450787821
2020-04-04,5449.08697872574
2020-04-05,5726.14866983945
2020-04-06,5997.47390566141
2020-04-07,6261.45442250094
2020-04-08,6516.66458104246
2020-04-09,6761.88673746961
2020-04-10,6996.12675401155
2020-04-11,7218.61980335246
2020-04-12,7428.82726140224
2020-04-13,7626.42596552378
2020-04-14,7811.29141623998
2020-04-15,7983.47662233922
2020-04-16,8143.18825561654
2020-04-17,8290.76162846088
2020-04-18,8426.63577611646
2020-04-19,8551.32965488521
2020-04-20,8665.42019073508
2020-04-21,8769.52265424983
2020-04-22,8864.2736133425
2020-04-23,8950.31653257571
2020-04-24,9028.2899490113
2020-04-25,9098.81805662212
2020-04-26,9162.50346917717
2020-04-27,9219.9218986637
2020-04-28,9271.61847604533
2020-04-29,9318.10544726066
2020-04-30,9359.86099447964
2020-05-01,9397.3289563957
2020-05-02,9430.91924837882
2020-05-03,9461.00881119415
2020-05-04,9487.94294401397
2020-05-05,9512.03690254425
2020-05-06,9533.5776656496
2020-05-07,9552.825793631
2020-05-08,9570.01731826835
2020-05-09,9585.36561901731
2020-05-10,9599.06325157092
2020-05-11,9611.28370463278
2020-05-12,9622.18306848455
2020-05-13,9631.90160504673
2020-05-14,9640.56521388765
2020-05-15,9648.28679226763
2020-05-16,9655.16749001871
2020-05-17,9661.2978620348
2020-05-18,9666.75892253164
2020-05-19,9671.62310615814
2020-05-20,9675.95514160321
2020-05-21,9679.81284363028
2020-05-22,9683.247829554
2020-05-23,9686.30616610404
2020-05-24,9689.02895244347
2020-05-25,9691.45284485695
2020-05-26,9693.61052832404
2020-05-27,9695.53113986407
2020-05-28,9697.24064819762
2020-05-29,9698.76219392606
2020-05-30,9700.11639409283
2020-05-31,9701.32161466463
2020-06-01,9702.39421416011
2020-06-02,9703.34876136163
2020-06-03,9704.19822977242
