A,B
2020-02-24,0.0909947230817458
2020-02-25,0.117619025768666
2020-02-26,0.152029384426473
2020-02-27,0.196500087735877
2020-02-28,0.2539679431535
2020-02-29,0.328224070709789
2020-03-01,0.424160413050938
2020-03-02,0.548086029998642
2020-03-03,0.708132029305687
2020-03-04,0.91476846525086
2020-03-05,1.18146165288295
2020-03-06,1.52550585576288
2020-03-07,1.96906863576473
2020-03-08,2.5404931602101
2020-03-09,3.27590135389885
2020-03-10,4.22113537011902
2020-03-11,5.43405557383444
2020-03-12,6.98717199682538
2020-03-13,8.97050979714897
2020-03-14,11.4944799143166
2020-03-15,14.6923232780447
2020-03-16,18.7214032470889
2020-03-17,23.7622368245096
2020-03-18,30.0137263546247
2020-03-19,37.6827129393602
2020-03-20,46.9659861742108
2020-03-21,58.0236582263599
2020-03-22,70.9447841577039
2020-03-23,85.7094486280598
2020-03-24,102.155628606831
2020-03-25,119.962203932774
2020-03-26,138.658930397743
2020-03-27,157.668172406924
2020-03-28,176.372757872921
2020-03-29,194.194068616267
2020-03-30,210.660145739207
2020-03-31,225.447819159161
2020-04-01,238.393078025206
2020-04-02,249.474366403081
2020-04-03,258.779577796977
2020-04-04,266.468141850752
2020-04-05,272.736563897855
2020-04-06,277.791687865831
2020-04-07,281.832598994572
2020-04-08,285.040091342735
2020-04-09,287.571838818628
2020-04-10,289.561388163482
2020-04-11,291.119430236309
2020-04-12,292.336234738421
2020-04-13,293.284518649108
2020-04-14,294.022313553601
2020-04-15,294.595600955203
2020-04-16,295.040614817549
2020-04-17,295.385787569873
2020-04-18,295.653357400766
2020-04-19,295.860674163687
2020-04-20,296.021247753506
2020-04-21,296.145582284506
2020-04-22,296.241835421667
