A,B
2020-02-24,65.5686243384542
2020-02-25,78.7430869743433
2020-02-26,94.5408229907821
2020-02-27,113.473681896067
2020-02-28,136.148782188379
2020-02-29,163.284226643354
2020-03-01,195.726514758002
2020-03-02,234.469409716384
2020-03-03,280.673758344232
2020-03-04,335.687391497382
2020-03-05,401.063720600601
2020-03-06,478.57696791356
2020-03-07,570.231109891406
2020-03-08,678.258588540574
2020-03-09,805.103719565489
2020-03-10,953.384645220901
2020-03-11,1125.82690918652
2020-03-12,1325.16168341537
2020-03-13,1553.98291528665
2020-03-14,1814.56083884051
2020-03-15,2108.61498201812
2020-03-16,2437.0582061821
2020-03-17,2799.73386155277
2020-03-18,3195.17909435685
2020-03-19,3620.4556723465
2020-03-20,4071.09154755852
2020-03-21,4541.16828564099
2020-03-22,5023.57017620817
2020-03-23,5510.38277413401
2020-03-24,5993.39832467846
2020-03-25,6464.66181043707
2020-03-26,6916.98195236709
2020-03-27,7344.33962407192
2020-03-28,7742.14900799074
2020-03-29,8107.35694002072
2020-03-30,8438.39439246006
2020-03-31,8735.01415720839
2020-04-01,8998.05771930973
2020-04-02,9229.1931015372
2020-04-03,9430.65747848726
2020-04-04,9605.02748345127
2020-04-05,9755.02947673221
2020-04-06,9883.39344618724
2020-04-07,9992.74831840946
2020-04-08,10085.5531120869
2020-04-09,10164.0570040535
2020-04-10,10230.2813504779
2020-04-11,10286.0174381713
2020-04-12,10332.8348094687
2020-04-13,10372.0961331987
2020-04-14,10404.9756294329
2020-04-15,10432.4789273663
