A,B
2020-02-24,2534.95138851326
2020-02-25,2779.75964205025
2020-02-26,3047.28587425528
2020-02-27,3339.45290383222
2020-02-28,3658.30933937472
2020-02-29,4006.03028011938
2020-03-01,4384.91620591432
2020-03-02,4797.38965080889
2020-03-03,5245.98921020357
2020-03-04,5733.36039105097
2020-03-05,6262.24278165042
2020-03-06,6835.45299649872
2020-03-07,7455.86284772956
2020-03-08,8126.37221405932
2020-03-09,8849.87612775807
2020-03-10,9629.22568733504
2020-03-11,10467.1825357107
2020-03-12,11366.3668272956
2020-03-13,12329.1988476746
2020-03-14,13357.8347488442
2020-03-15,14454.0972195047
2020-03-16,15619.4023167042
2020-03-17,16854.6841284305
2020-03-18,18160.3193951676
2020-03-19,19536.0546625538
2020-03-20,20980.9389301553
2020-03-21,22493.265060239
2020-03-22,24070.5233697177
2020-03-23,25709.3708042493
2020-03-24,27405.6188490675
2020-03-25,29154.2428431528
2020-03-26,30949.4146277697
2020-03-27,32784.5594970992
2020-03-28,34652.4372738601
2020-03-29,36545.2460778713
2020-03-30,38454.746082341
2020-03-31,40372.3993651421
2020-04-01,42289.5209649585
2020-04-02,44197.4355375694
2020-04-03,46087.633644391
2020-04-04,47951.9217293612
2020-04-05,49782.560248966
2020-04-06,51572.3851736251
2020-04-07,53314.9091045711
2020-04-08,55004.3994540513
2020-04-09,56635.9324130457
2020-04-10,58205.4226767715
2020-04-11,59709.6300242613
2020-04-12,61146.1447857273
2020-04-13,62513.3549373227
2020-04-14,63810.3980204763
2020-04-15,65037.1012989036
2020-04-16,66193.9135660155
2020-04-17,67281.8318366688
2020-04-18,68302.3258444302
2020-04-19,69257.2628641923
2020-04-20,70148.8349322709
2020-04-21,70979.4900781234
2020-04-22,71751.8687420017
2020-04-23,72468.7461515995
2020-04-24,73132.9810809453
2020-04-25,73747.4711227444
2020-04-26,74315.1143722087
2020-04-27,74838.7772433692
2020-04-28,75321.268012654
2020-04-29,75765.3156023258
2020-04-30,76173.5530708539
2020-05-01,76548.5052611155
2020-05-02,76892.5800636571
2020-05-03,77208.0627750443
2020-05-04,77497.1130654046
2020-05-05,77761.7641103814
2020-05-06,78003.92348747
2020-05-07,78225.375482529
2020-05-08,78427.784497229
2020-05-09,78612.6992910011
2020-05-10,78781.5578308049
2020-05-11,78935.6925582521
2020-05-12,79076.3359160784
2020-05-13,79204.6260046225
2020-05-14,79321.6122639847
2020-05-15,79428.2610991021
2020-05-16,79525.4613833815
2020-05-17,79614.0297920656
2020-05-18,79694.7159295039
2020-05-19,79768.2072252421
2020-05-20,79835.1335826506
2020-05-21,79896.0717709298
2020-05-22,79951.5495570256
2020-05-23,80002.0495784671
2020-05-24,80048.0129616066
2020-05-25,80089.8426923639
2020-05-26,80127.9067485005
2020-05-27,80162.5410038073
2020-05-28,80194.051915482
2020-05-29,80222.7190064964
2020-05-30,80248.797154983
2020-05-31,80272.5187026714
2020-06-01,80294.0953942275
2020-06-02,80313.7201590382
2020-06-03,80331.5687465787
