A,B
2020-02-24,21.5160890216848
2020-02-25,24.6263504684455
2020-02-26,28.1820294934357
2020-02-27,32.2456200945274
2020-02-28,36.8879857381968
2020-02-29,42.1893572460578
2020-03-01,48.2404111081442
2020-03-02,55.143421720308
2020-03-03,63.0134753876982
2020-03-04,71.9797264370849
2020-03-05,82.1866660468702
2020-03-06,93.7953620274937
2020-03-07,106.984612379514
2020-03-08,121.951936715929
2020-03-09,138.914307426844
2020-03-10,158.108496962283
2020-03-11,179.790889473288
2020-03-12,204.236575659469
2020-03-13,231.737521389168
2020-03-14,262.599577131564
2020-03-15,297.138081649305
2020-03-16,335.671816595576
2020-03-17,378.515097040862
2020-03-18,425.96784592522
2020-03-19,478.303607233045
2020-03-20,535.755610455487
2020-03-21,598.501209910644
2020-03-22,666.645280765653
2020-03-23,740.203441541092
2020-03-24,819.08625883625
2020-03-25,903.085828343421
2020-03-26,991.866261188025
2020-03-27,1084.95957920677
2020-03-28,1181.76829191566
2020-03-29,1281.57547406869
2020-03-30,1383.56250920143
2020-03-31,1486.83388154131
2020-04-01,1590.44759703938
2020-04-02,1693.44912631478
2020-04-03,1794.90631253195
2020-04-04,1893.94256155803
2020-04-05,1989.76585474476
2020-04-06,2081.69165291142
2020-04-07,2169.15849387565
2020-04-08,2251.7358952178
2020-04-09,2329.12493000674
2020-04-10,2401.15244520813
2020-04-11,2467.76028352771
2020-04-12,2528.99103879674
2020-04-13,2584.97184958062
2020-04-14,2635.89756547045
2020-04-15,2682.01436334155
2020-04-16,2723.60460028215
2020-04-17,2760.97340779029
2020-04-18,2794.43728573976
2020-04-19,2824.31475852142
2020-04-20,2850.91901294837
2020-04-21,2874.55234399921
2020-04-22,2895.50218228387
2020-04-23,2914.03845680236
2020-04-24,2930.41204892212
2020-04-25,2944.85411052965
2020-04-26,2957.57604464287
2020-04-27,2968.76997567617
2020-04-28,2978.6095657784
2020-04-29,2987.25106115666
2020-04-30,2994.83447690957
2020-05-01,3001.48485012045
2020-05-02,3007.31350873273
2020-05-03,3012.41931824083
2020-05-04,3016.88987981538
2020-05-05,3020.80266254112
2020-05-06,3024.22605938371
2020-05-07,3027.22036170097
2020-05-08,3029.83865091512
2020-05-09,3032.12760866164
2020-05-10,3034.12824857268
2020-05-11,3035.8765740432
2020-05-12,3037.40416702813
2020-05-13,3038.73871325953
2020-05-14,3039.90446935467
2020-05-15,3040.92267718721
2020-05-16,3041.81193067399
2020-05-17,3042.58849983336
2020-05-18,3043.26661663063
2020-05-19,3043.8587267655
2020-05-20,3044.37571119267
2020-05-21,3044.82708081077
