A,B
2020-02-24,4.51446187660183
2020-02-25,5.5013423896744
2020-02-26,6.7031527843601
2020-02-27,8.16631165626633
2020-02-28,9.94707403049343
2020-02-29,12.1135246964491
2020-03-01,14.7479313533077
2020-03-02,17.9495006933812
2020-03-03,21.8375740427121
2020-03-04,26.5552845881174
2020-03-05,32.2736713746179
2020-03-06,39.1962005039816
2020-03-07,47.5635739778658
2020-03-08,57.6586024732687
2020-03-09,69.8107700994296
2020-03-10,84.3999176511916
2020-03-11,101.858210970873
2020-03-12,122.669247883818
2020-03-13,147.362815548608
2020-03-14,176.503497210517
2020-03-15,210.671147257873
2020-03-16,250.431366749569
2020-03-17,296.294729342626
2020-03-18,348.664852246318
2020-03-19,407.777622176672
2020-03-20,473.636892991236
2020-03-21,545.955303474081
2020-03-22,624.11157638962
2020-03-23,707.136451394827
2020-03-24,793.737051126349
2020-03-25,882.363526189784
2020-03-26,971.313201829267
2020-03-27,1058.85853872657
2020-03-28,1143.37907011748
2020-03-29,1223.47641727717
2020-03-30,1298.05593226055
2020-03-31,1366.36675113897
2020-04-01,1428.0011102334
2020-04-02,1482.86091676638
2020-04-03,1531.10326775074
2020-04-04,1573.0768701913
2020-04-05,1609.25915636398
2020-04-06,1640.20065130473
2020-04-07,1666.47994260379
2020-04-08,1688.67006655347
2020-04-09,1707.31546486498
2020-04-10,1722.9178025356
2020-04-11,1735.92866322626
2020-04-12,1746.74723139488
2020-04-13,1755.7213489838
2020-04-14,1763.15067426875
2020-04-15,1769.2909985255
2020-04-16,1774.35905726839
2020-04-17,1778.53739583267
2020-04-18,1781.97901616887
2020-04-19,1784.81165108708
2020-04-20,1787.1415937596
2020-04-21,1789.05706347601
2020-04-22,1790.63112139958
2020-04-23,1791.92416865857
2020-04-24,1792.98606821346
