A,B
2020-02-24,874.375649161078
2020-02-25,1008.24482669383
2020-02-26,1162.21457638242
2020-02-27,1339.17365260692
2020-02-28,1542.3838719617
2020-02-29,1775.51455124825
2020-03-01,2042.67543026279
2020-03-02,2348.44605556479
2020-03-03,2697.89892983179
2020-03-04,3096.61294093671
2020-03-05,3550.67269155176
2020-03-06,4066.64839437238
2020-03-07,4651.55005570416
2020-03-08,5312.74886416539
2020-03-09,6057.85821307347
2020-03-10,6894.56686120997
2020-03-11,7830.41768485487
2020-03-12,8872.52764108819
2020-03-13,10027.2482848428
2020-03-14,11299.771702121
2020-03-15,12693.6940674396
2020-03-16,14210.5578769646
2020-03-17,15849.4034320327
2020-03-18,17606.3689720905
2020-03-19,19474.3851029974
2020-03-20,21443.0107128344
2020-03-21,23498.4525133443
2020-03-22,25623.7976343169
2020-03-23,27799.4687222442
2020-03-24,30003.8859449488
2020-03-25,32214.2940406536
2020-03-26,34407.6898873162
2020-03-27,36561.7716036124
2020-03-28,38655.827033524
2020-03-29,40671.4883065992
2020-03-30,42593.2980763259
2020-03-31,44409.0580494039
2020-04-01,46109.9566643214
2020-04-02,47690.4957787922
2020-04-03,49148.2528705394
2020-04-04,50483.5242355697
2020-04-05,51698.8963521427
2020-04-06,52798.7885100237
2020-04-07,53789.0020609937
2020-04-08,54676.3022793513
2020-04-09,55468.0494874243
2020-04-10,56171.8879080411
2020-04-11,56795.4942217973
2020-04-12,57346.3831704036
2020-04-13,57831.7646105562
2020-04-14,58258.4448854188
2020-04-15,58632.7648932324
2020-04-16,58960.5674624489
2020-04-17,59247.1873103356
2020-04-18,59497.457752313
2020-04-19,59715.7292902137
2020-04-20,59905.896140402
2020-04-21,60071.4276099214
2020-04-22,60215.4019630525
2020-04-23,60340.5410343172
2020-04-24,60449.2443418774
2020-04-25,60543.621848943
2020-04-26,60625.5248247293
2020-04-27,60696.5744856956
2020-04-28,60758.1882664344
2020-04-29,60811.6036902378
2020-04-30,60857.8998927962
2020-05-01,60898.0169075526
2020-05-02,60932.7728551277
2020-05-03,60962.879197616
2020-05-04,60988.9542258485
