A,B
2020-02-24,5.3060073483486
2020-02-25,6.63139428523115
2020-02-26,8.28706237535191
2020-02-27,10.3548746329737
2020-02-28,12.9367369386078
2020-02-29,16.159366577899
2020-03-01,20.1801175300093
2020-03-02,25.1940525815698
2020-03-03,31.4424604074371
2020-03-04,39.2230057960487
2020-03-05,48.9016593900395
2020-03-06,60.9264588897787
2020-03-07,75.8429766358311
2020-03-08,94.311067612321
2020-03-09,117.121994165365
2020-03-10,145.214307625294
2020-03-11,179.685854165859
2020-03-12,221.79793369194
2020-03-13,272.96602643842
2020-03-14,334.729821196053
2020-03-15,408.694005754567
2020-03-16,496.431255656014
2020-03-17,599.341306237621
2020-03-18,718.466305904827
2020-03-19,854.273757582249
2020-03-20,1006.43364297021
2020-03-21,1173.63239329099
2020-03-22,1353.4766060303
2020-03-23,1542.535632082
2020-03-24,1736.5489408193
2020-03-25,1930.78410870076
2020-03-26,2120.48716033853
2020-03-27,2301.33723752105
2020-03-28,2469.81613299241
2020-03-29,2623.43080125826
2020-03-30,2760.7705371611
2020-03-31,2881.42162387173
2020-04-01,2985.78728358505
2020-04-02,3074.86618753038
2020-04-03,3150.03349690417
2020-04-04,3212.85255370002
2020-04-05,3264.92978872766
2020-04-06,3307.81386084707
2020-04-07,3342.9333117059
2020-04-08,3371.56427295392
2020-04-09,3394.81961605939
2020-04-10,3413.65213457408
2020-04-11,3428.86601671938
2020-04-12,3441.13249833852
2020-04-13,3451.00695399121
2020-04-14,3458.94572634075
2020-04-15,3465.32173515467
2020-04-16,3470.43840428216
2020-04-17,3474.54175973525
