A,B
2020-02-24,5.98109888246161
2020-02-25,6.94541862133545
2020-02-26,8.06406868345237
2020-02-27,9.36135035480121
2020-02-28,10.8652535756301
2020-02-29,12.6079690293509
2020-03-01,14.6264545630236
2020-03-02,16.9630555205136
2020-03-03,19.6661757222678
2020-03-04,22.790991783307
2020-03-05,26.4001978941086
2020-03-06,30.5647607245496
2020-03-07,35.3646543526148
2020-03-08,40.8895326879706
2020-03-09,47.2392814645917
2020-03-10,54.5243734256461
2020-03-11,62.8659290939539
2020-03-12,72.3953623851148
2020-03-13,83.2534670397045
2020-03-14,95.5887794135978
2020-03-15,109.555040112609
2020-03-16,125.307577597365
2020-03-17,142.998459221682
2020-03-18,162.770308314289
2020-03-19,184.748778704935
2020-03-20,209.033816693031
2020-03-21,235.690024918644
2020-03-22,264.736662823517
2020-03-23,296.138050487552
2020-03-24,329.795347397237
2020-03-25,365.540803406805
2020-03-26,403.13557023064
2020-03-27,442.271973622584
2020-03-28,482.580763225282
2020-03-29,523.643307395867
2020-03-30,565.008061952875
2020-03-31,606.210031026264
2020-04-01,646.791482675396
2020-04-02,686.321984666819
2020-04-03,724.415933129663
2020-04-04,760.746133388967
2020-04-05,795.052569352514
2020-04-06,827.146141280755
2020-04-07,856.907738435493
2020-04-08,884.283451644583
2020-04-09,909.276977794816
2020-04-10,931.940327391616
2020-04-11,952.36385544764
2020-04-12,970.666449137054
2020-04-13,986.986476980114
2020-04-14,1001.47387731227
2020-04-15,1014.28356693775
2020-04-16,1025.57019809463
2020-04-17,1035.48418572997
2020-04-18,1044.16886287285
2020-04-19,1051.75859126703
2020-04-20,1058.37764816683
2020-04-21,1064.13971987911
2020-04-22,1069.14785140523
2020-04-23,1073.49472434149
2020-04-24,1077.2631586107
2020-04-25,1080.52675552717
2020-04-26,1083.35061903541
2020-04-27,1085.79210828182
2020-04-28,1087.9015879775
2020-04-29,1089.72315353581
2020-04-30,1091.29531608109
2020-05-01,1092.65163852167
2020-05-02,1093.82131834482
2020-05-03,1094.82971596614
2020-05-04,1095.69882964605
2020-05-05,1096.44771941372
2020-05-06,1097.09288330952
2020-05-07,1097.64858972395
2020-05-08,1098.12716979277
2020-05-09,1098.53927379372
2020-05-10,1098.89409534695
2020-05-11,1099.19956699802
2020-05-12,1099.46253049385
2020-05-13,1099.68888477363
2020-05-14,1099.88371440444
2020-05-15,1100.05140090808
2020-05-16,1100.19571915595
2020-05-17,1100.31992075972
2020-05-18,1100.42680615632
2020-05-19,1100.51878687891
2020-05-20,1100.59793931943
2020-05-21,1100.66605112287
2020-05-22,1100.72466120634
2020-05-23,1100.77509426665
2020-05-24,1100.81849052642
2020-05-25,1100.85583136885
2020-05-26,1100.88796142446
2020-05-27,1100.91560759722
2020-05-28,1100.93939545134
2020-05-29,1100.95986332292
2020-05-30,1100.97747447077
2020-05-31,1100.99262753787
