A,B
2020-02-24,1.58016139587453
2020-02-25,2.05414056457477
2020-02-26,2.67007253143903
2020-02-27,3.47031922870227
2020-02-28,4.50977988188578
2020-02-29,5.85952965337407
2020-03-01,7.6114648727302
2020-03-02,9.88419908403644
2020-03-03,12.8304890839432
2020-03-04,16.6464910219981
2020-03-05,21.5831345978848
2020-03-06,27.9598262699168
2020-03-07,36.1804982840684
2020-03-08,46.7516301227015
2020-03-09,60.3011705995047
2020-03-10,77.5961403344802
2020-03-11,99.5549503785878
2020-03-12,127.248060435107
2020-03-13,161.877680069637
2020-03-14,204.724456703129
2020-03-15,257.048021906483
2020-03-16,319.931486792504
2020-03-17,394.070752142102
2020-03-18,479.529973274387
2020-03-19,575.512284664513
2020-03-20,680.21944079178
2020-03-21,790.877445302752
2020-03-22,903.971689355541
2020-03-23,1015.66688201574
2020-03-24,1122.31312820755
2020-03-25,1220.90176996581
2020-03-26,1309.35684200504
2020-03-27,1386.61602484622
2020-03-28,1452.52866032505
2020-03-29,1507.64276914706
2020-03-30,1552.95858799682
2020-03-31,1589.70542105634
2020-04-01,1619.17028533569
2020-04-02,1642.5838323553
2020-04-03,1661.0556979636
2020-04-04,1675.54647159666
2020-04-05,1686.86367814341
2020-04-06,1695.6716598617
2020-04-07,1702.50821802023
2020-04-08,1707.80345641819
2020-04-09,1711.89819435828
2020-04-10,1715.06061456439
2020-04-11,1717.50061791435
2020-04-12,1719.38181872481
2020-04-13,1720.83135284832
2020-04-14,1721.94777377113
