A,B
2020-02-24,0.946306472995315
2020-02-25,1.11488244822538
2020-02-26,1.31332970185943
2020-02-27,1.54687979078922
2020-02-28,1.82165672145696
2020-02-29,2.14482000379525
2020-03-01,2.52472706159565
2020-03-02,2.97111618265939
2020-03-03,3.4953106086884
2020-03-04,4.11044342343901
2020-03-05,4.8317014680159
2020-03-06,5.6765844332484
2020-03-07,6.66517235959578
2020-03-08,7.82039080078664
2020-03-09,9.16825765986219
2020-03-10,10.7380889990585
2020-03-11,12.5626328667589
2020-03-12,14.6780904785316
2020-03-13,17.1239733755927
2020-03-14,19.9427344303724
2020-03-15,23.1791014910858
2020-03-16,26.8790377307631
2020-03-17,31.0882561399797
2020-03-18,35.8502317714984
2020-03-19,41.2036893851901
2020-03-20,47.1796003012598
2020-03-21,53.7978020060586
2020-03-22,61.0634534735698
2020-03-23,68.9636464977797
2020-03-24,77.4645876598234
2020-03-25,86.5098184073683
2020-03-26,96.0199218723045
2020-03-27,105.894052466485
2020-03-28,116.013415796098
2020-03-29,126.246548110717
2020-03-30,136.455950245947
2020-03-31,146.505390169132
2020-04-01,156.267063929626
2020-04-02,165.627831424057
2020-04-03,174.493913461599
2020-04-04,182.793703749521
2020-04-05,190.478645630019
2020-04-06,197.522382551671
2020-04-07,203.918568227857
2020-04-08,209.677801342744
2020-04-09,214.824140744927
2020-04-10,219.391586476983
2020-04-11,223.420810289049
2020-04-12,226.956312776115
2020-04-13,230.044090736676
2020-04-14,232.729826600779
2020-04-15,235.057563568076
2020-04-16,237.068802749304
2020-04-17,238.801947401848
2020-04-18,240.292019246789
2020-04-19,241.570578443928
2020-04-20,242.665788704101
