A,B
2020-02-24,65.2626197639187
2020-02-25,78.3980955094499
2020-02-26,94.1535945927153
2020-02-27,113.041224341028
2020-02-28,135.668579235583
2020-02-29,162.754521949047
2020-03-01,195.146672747189
2020-03-02,233.840363376629
2020-03-03,279.998550456439
2020-03-04,334.971808979112
2020-03-05,400.317009870628
2020-03-06,477.812600644748
2020-03-07,569.467541239955
2020-03-08,677.519912299475
2020-03-09,804.420076255921
2020-03-10,952.792182045761
2020-03-11,1125.36703166848
2020-03-12,1324.87929081778
2020-03-13,1553.92329748977
2020-03-14,1814.7649614725
2020-03-15,2109.11303346457
2020-03-16,2437.8615516321
2020-03-17,2800.825947096
2020-03-18,3196.50632275614
2020-03-19,3621.91972378814
2020-03-20,4072.54488130254
2020-03-21,4542.41445907928
2020-03-22,5024.37004923741
2020-03-23,5510.46666791099
2020-03-24,5992.4829940095
2020-03-25,6462.47001585269
2020-03-26,6913.26182513251
2020-03-27,7338.88109528837
2020-03-28,7734.79527536571
2020-03-29,8098.0100207868
2020-03-30,8427.01492134654
2020-03-31,8721.61645055067
2020-04-01,8982.70159566685
2020-04-02,9211.97402864608
2020-04-03,9411.69640862662
2020-04-04,9584.46138120587
2020-04-05,9733.00315508132
2020-04-06,9860.05298820167
2020-04-07,9968.23610935626
2020-04-08,10060.0043450935
2020-04-09,10137.597438033
2020-04-10,10203.0260711847
2020-04-11,10258.0703817684
2020-04-12,10304.2888363767
2020-04-13,10343.0334765457
