A,B
2020-02-24,25.6106189366106
2020-02-25,28.9250422688743
2020-02-26,32.6636002809706
2020-02-27,36.8792483866477
2020-02-28,41.6311924346881
2020-02-29,46.9855273241426
2020-03-01,53.0159130823645
2020-03-02,59.8042820354823
2020-03-03,67.4415673681861
2020-03-04,76.0284391588173
2020-03-05,85.6760287440632
2020-03-06,96.5066158784951
2020-03-07,108.654245493981
2020-03-08,122.265231866439
2020-03-09,137.498497678455
2020-03-10,154.525683970648
2020-03-11,173.530954635097
2020-03-12,194.71040651346
2020-03-13,218.270984254511
2020-03-14,244.428789218871
2020-03-15,273.406665745448
2020-03-16,305.430948398724
2020-03-17,340.727263284251
2020-03-18,379.515298403833
2020-03-19,422.002495652808
2020-03-20,468.376673369041
2020-03-21,518.797665157373
2020-03-22,573.388157872008
2020-03-23,632.224025981108
2020-03-24,695.324583960238
2020-03-25,762.643301218308
2020-03-26,834.05962924597
2020-03-27,909.372658751721
2020-03-28,988.297335136597
2020-03-29,1070.46389607282
2020-03-30,1155.42104463807
2020-03-31,1242.64313630505
2020-04-01,1331.54135341106
2020-04-02,1421.4784966505
2020-04-03,1511.7866814956
2020-04-04,1601.78693537726
2020-04-05,1690.80949259406
2020-04-06,1778.21350946411
2020-04-07,1863.40498415315
2020-04-08,1945.85185394482
2020-04-09,2025.09552782235
2020-04-10,2100.75845125537
2020-04-11,2172.54764584609
2020-04-12,2240.25447632257
2020-04-13,2303.75113987919
2020-04-14,2362.98453132738
2020-04-15,2417.96820979437
2020-04-16,2468.77318845531
2020-04-17,2515.51820521629
2020-04-18,2558.36002968029
2020-04-19,2597.48423977362
2020-04-20,2633.09677657015
2020-04-21,2665.41647020223
2020-04-22,2694.66863079954
2020-04-23,2721.07971964136
2020-04-24,2744.87305754407
2020-04-25,2766.26548824634
2020-04-26,2785.46489134237
2020-04-27,2802.66842882936
2020-04-28,2818.06140830588
2020-04-29,2831.81665135505
2020-04-30,2844.09426523689
2020-05-01,2855.04172779648
2020-05-02,2864.79420806701
2020-05-03,2873.47505743945
2020-05-04,2881.19641786243
2020-05-05,2888.05990397275
2020-05-06,2894.15732518047
2020-05-07,2899.57142151483
2020-05-08,2904.37659354111
2020-05-09,2908.63961199208
2020-05-10,2912.42029705789
2020-05-11,2915.77216068683
2020-05-12,2918.74300790534
2020-05-13,2921.37549519771
2020-05-14,2923.70764550776
2020-05-15,2925.77332053716
2020-05-16,2927.60265180063
2020-05-17,2929.22243243026
2020-05-18,2930.65647205483
2020-05-19,2931.92591726519
2020-05-20,2933.04954024939
