A,B
2020-02-24,7.80156375371822
2020-02-25,9.27813426250381
2020-02-26,11.0326663082271
2020-02-27,13.1168642899764
2020-02-28,15.5917940072335
2020-02-29,18.5294719463105
2020-03-01,22.014680527593
2020-03-02,26.1470226321066
2020-03-03,31.0432202843092
2020-03-04,36.839648630614
2020-03-05,43.6950753214147
2020-03-06,51.793544607163
2020-03-07,61.3473019953273
2020-03-08,72.599596035481
2020-03-09,85.8271157255393
2020-03-10,101.341723146948
2020-03-11,119.491021516565
2020-03-12,140.657163487556
2020-03-13,165.253164977233
2020-03-14,193.715868367243
2020-03-15,226.494631981673
2020-03-16,264.034862813977
2020-03-17,306.75572348805
2020-03-18,355.021804840854
2020-03-19,409.109320455593
2020-03-20,469.168460449594
2020-03-21,535.184862308265
2020-03-22,606.944514512766
2020-03-23,684.007466355333
2020-03-24,765.696046635847
2020-03-25,851.102495276417
2020-03-26,939.118790145209
2020-03-27,1028.48818552623
2020-03-28,1117.87418723075
2020-03-29,1205.93931113713
2020-03-30,1291.42396501966
2020-03-31,1373.21576776114
2020-04-01,1450.40158344224
2020-04-02,1522.29790307579
2020-04-03,1588.45900010097
2020-04-04,1648.66557367479
2020-04-05,1702.89874762396
2020-04-06,1751.30512300815
2020-04-07,1794.15827634558
2020-04-08,1831.82105049871
2020-04-09,1864.71163007805
2020-04-10,1893.27506881981
2020-04-11,1917.96084816069
2020-04-12,1939.20627338399
2020-04-13,1957.42504640152
2020-04-14,1973.00013502225
2020-04-15,1986.28001506637
2020-04-16,1997.57742668867
2020-04-17,2007.16990686718
2020-04-18,2015.30149944083
2020-04-19,2022.18517971487
2020-04-20,2028.00565054337
2020-04-21,2032.92226620416
2020-04-22,2037.07191894992
2020-04-23,2040.57178282703
2020-04-24,2043.52185316841
2020-04-25,2046.00725123888
2020-04-26,2048.10028475196
2020-04-27,2049.86226886804
2020-04-28,2051.345120835
2020-04-29,2052.59274621123
2020-04-30,2053.64223679986
2020-05-01,2054.52490089674
