A,B
2020-02-24,4.50515906865485
2020-02-25,5.40150890290438
2020-02-26,6.47619689558269
2020-02-27,7.76470516361842
2020-02-28,9.30957528409149
2020-02-29,11.1618128088197
2020-03-01,13.3825712038885
2020-03-02,16.0451708006124
2020-03-03,19.2375194003816
2020-03-04,23.0650144299529
2020-03-05,27.6540224326488
2020-03-06,33.1560507278692
2020-03-07,39.7527489032146
2020-03-08,47.6619051713755
2020-03-09,57.1446354273379
2020-03-10,68.514002157626
2020-03-11,82.1453474720079
2020-03-12,98.4886809930473
2020-03-13,118.083530997143
2020-03-14,141.576748261362
2020-03-15,169.743849174215
2020-03-16,203.514600970458
2020-03-17,244.003691216478
2020-03-18,292.547490396352
2020-03-19,350.74811598228
2020-03-20,420.526245086675
2020-03-21,504.184408255325
2020-03-22,604.482838146831
2020-03-23,724.730354371991
2020-03-24,868.893252165476
2020-03-25,1041.72574255864
2020-03-26,1248.9261825546
2020-03-27,1497.3241555409
2020-03-28,1795.1044380074
2020-03-29,2152.07504514487
2020-03-30,2579.98791518232
2020-03-31,3092.92240394261
2020-04-01,3707.74365369466
2020-04-02,4444.65011275026
2020-04-03,5327.82705359326
2020-04-04,6386.22590425863
2020-04-05,7654.49259939463
2020-04-06,9174.07198817974
2020-04-07,10994.5195938673
2020-04-08,13175.0566486867
2020-04-09,15786.4092045768
2020-04-10,18912.9770177966
2020-04-11,22655.3824436514
2020-04-12,27133.4531541412
