A,B
2020-02-24,64.7474906321097
2020-02-25,75.0035230271307
2020-02-26,86.8581952955512
2020-02-27,100.551882470288
2020-02-28,116.358124237914
2020-02-29,134.587191797147
2020-03-01,155.58968498471
2020-03-02,179.760011431474
2020-03-03,207.539540085104
2020-03-04,239.419148273917
2020-03-05,275.940794337567
2020-03-06,317.697648222026
2020-03-07,365.332204657272
2020-03-08,419.531696088571
2020-03-09,481.020029566296
2020-03-10,550.545414574792
2020-03-11,628.862856557505
2020-03-12,716.71080050448
2020-03-13,814.781462007483
2020-03-14,923.684819650281
2020-03-15,1043.90688997817
2020-03-16,1175.76376412799
2020-03-17,1319.35390695318
2020-03-18,1474.51229627235
2020-03-19,1640.77093376808
2020-03-20,1817.33085516579
2020-03-21,2003.05075224671
2020-03-22,2196.45648644073
2020-03-23,2395.77404378784
2020-03-24,2598.98597148091
2020-03-25,2803.90838777613
2020-03-26,3008.28279014796
2020-03-27,3209.87468449788
2020-03-28,3406.57000739839
2020-03-29,3596.46065572628
2020-03-30,3777.91209412817
2020-03-31,3949.60860517247
2020-04-01,4110.57472581466
2020-04-02,4260.17420570137
2020-04-03,4398.08998404431
2020-04-04,4524.28997885267
2020-04-05,4638.98389974417
2020-04-06,4742.57598440071
2020-04-07,4835.61775775692
2020-04-08,4918.7638732616
2020-04-09,4992.73302741985
2020-04-10,5058.27498695578
2020-04-11,5116.14400940599
2020-04-12,5167.0783947162
2020-04-13,5211.78556222524
2020-04-14,5250.93186907956
2020-04-15,5285.1363307897
2020-04-16,5314.96743248172
2020-04-17,5340.9422970653
2020-04-18,5363.52757869948
2020-04-19,5383.14155892523
2020-04-20,5400.1570274377
2020-04-21,5414.90462339838
2020-04-22,5427.67639362639
2020-04-23,5438.72939041579
2020-04-24,5448.2891849128
2020-04-25,5456.55321346303
2020-04-26,5463.69390588458
2020-04-27,5469.86156802118
2020-04-28,5475.18700782204
2020-04-29,5479.78390600937
2020-04-30,5483.75094032916
2020-05-01,5487.17367740868
2020-05-02,5490.12624913975
2020-05-03,5492.67283187369
2020-05-04,5494.86894701244
2020-05-05,5496.76260115915
