A,B
2020-02-24,1.00224383034559
2020-02-25,1.17736779709896
2020-02-26,1.38292919338135
2020-02-27,1.62415665176887
2020-02-28,1.90715370423021
2020-02-29,2.2390363658125
2020-03-01,2.62808899662949
2020-03-02,3.08393954913624
2020-03-03,3.61775478372949
2020-03-04,4.24245519493081
2020-03-05,4.97294811943659
2020-03-06,5.82637565610446
2020-03-07,6.82237145008564
2020-03-08,7.98331689158835
2020-03-09,9.33458266066803
2020-03-10,10.9047356420027
2020-03-11,12.7256839392996
2020-03-12,14.8327240906564
2020-03-13,17.2644449432088
2020-03-14,20.0624327275988
2020-03-15,23.2707130255318
2020-03-16,26.9348596848345
2020-03-17,31.1007013636899
2020-03-18,35.8125672176979
2020-03-19,41.1110387422479
2020-03-20,47.0302190843715
2020-03-21,53.5945965817993
2020-03-22,60.8156643631781
2020-03-23,68.6885549353402
2020-03-24,77.1890424326202
2020-03-25,86.2713327539545
2020-03-26,95.8670762269811
2020-03-27,105.885974827907
2020-03-28,116.218205256023
2020-03-29,126.738651082338
2020-03-30,137.312668121715
2020-03-31,147.802853528792
2020-04-01,158.076112220385
2020-04-02,168.010260318108
2020-04-03,177.499488957156
2020-04-04,186.458210500228
2020-04-05,194.823071666085
2020-04-06,202.55318241971
2020-04-07,209.628822693383
2020-04-08,216.049020301042
2020-04-09,221.828437421415
2020-04-10,226.993974555787
2020-04-11,231.581425259106
2020-04-12,235.632418721562
2020-04-13,239.191791805428
2020-04-14,242.305450998837
2020-04-15,245.018724020632
2020-04-16,247.37516095985
2020-04-17,249.415722964046
2020-04-18,251.178288290637
2020-04-19,252.697406604988
2020-04-20,254.00423898745
2020-04-21,255.126630349253
