A,B
2020-02-24,16.0282951126603
2020-02-25,18.7177948259878
2020-02-26,21.8562020201961
2020-02-27,25.5175795080853
2020-02-28,29.7878959769962
2020-02-29,34.7668263802373
2020-03-01,40.5697831552503
2020-03-02,47.3301922523275
2020-03-03,55.2020221361762
2020-03-04,64.3625646532234
2020-03-05,75.0154527424244
2020-03-06,87.3938799296761
2020-03-07,101.763958626074
2020-03-08,118.42811644668
2020-03-09,137.72837995402
2020-03-10,160.049331402013
2020-03-11,185.820444747386
2020-03-12,215.517412167949
2020-03-13,249.66196357785
2020-03-14,288.819564784697
2020-03-15,333.594265999601
2020-03-16,384.619879731286
2020-03-17,442.546623099546
2020-03-18,508.022401598242
2020-03-19,581.668085144726
2020-03-20,664.046482123164
2020-03-21,755.625295321736
2020-03-22,856.735163755921
2020-03-23,967.524929311773
2020-03-24,1087.91742144818
2020-03-25,1217.57014803621
2020-03-26,1355.8460589632
2020-03-27,1501.79971424101
2020-03-28,1654.18347710344
2020-03-29,1811.47663635427
2020-03-30,1971.93774114945
2020-03-31,2133.67727811927
2020-04-01,2294.74473460234
2020-04-02,2453.22175514565
2020-04-03,2607.31207387859
2020-04-04,2755.41944997426
2020-04-05,2896.2068097771
2020-04-06,3028.63272329343
2020-04-07,3151.96454693415
2020-04-08,3265.77040401626
2020-04-09,3369.89419643769
2020-04-10,3464.4188610774
2020-04-11,3549.62316877665
2020-04-12,3625.93674451987
2020-04-13,3693.89696073085
2020-04-14,3754.11019663447
2020-04-15,3807.21887045588
2020-04-16,3853.87475841184
2020-04-17,3894.71846110431
2020-04-18,3930.36445719141
2020-04-19,3961.39095913203
2020-04-20,3988.3337079025
2020-04-21,4011.68286520832
2020-04-22,4031.88224261007
2020-04-23,4049.33021665069
2020-04-24,4064.38179649489
2020-04-25,4077.35142268538
2020-04-26,4088.51617528299
2020-04-27,4098.11915392661
2020-04-28,4106.37286089159
2020-04-29,4113.46247220997
2020-04-30,4119.54892323789
2020-05-01,4124.77176583496
2020-05-02,4129.2517766159
2020-05-03,4133.09331138799
2020-05-04,4136.3864114656
2020-05-05,4139.2086743376
2020-05-06,4141.62690517568
