A,B
2020-02-24,17.1243512913268
2020-02-25,19.9481867076885
2020-02-26,23.2350987901666
2020-02-27,27.0601081635449
2020-02-28,31.5100625317626
2020-02-29,36.6853851014199
2020-03-01,42.7020398691097
2020-03-02,49.6937252426633
2020-03-03,57.8143015248876
2020-03-04,67.2404485619926
2020-03-05,78.174536251336
2020-03-06,90.8476712770392
2020-03-07,105.522856822797
2020-03-08,122.498166332681
2020-03-09,142.109785811997
2020-03-10,164.734719992896
2020-03-11,190.79288478709
2020-03-12,220.748221817693
2020-03-13,255.108372516723
2020-03-14,294.422344601701
2020-03-15,339.275502766944
2020-03-16,390.281134605247
2020-03-17,448.067806413763
2020-03-18,513.261764358898
2020-03-19,586.463794374455
2020-03-20,668.220271825903
2020-03-21,758.988646024657
2020-03-22,859.09833168042
2020-03-23,968.708897416787
2020-03-24,1087.76847087391
2020-03-25,1215.97627015984
2020-03-26,1352.75390418626
2020-03-27,1497.23030293594
2020-03-28,1648.24460765386
2020-03-29,1804.3699394788
2020-03-30,1963.95872880631
2020-03-31,2125.20751411896
2020-04-01,2286.23630171504
2020-04-02,2445.17530821233
2020-04-03,2600.25070935667
2020-04-04,2749.86118173339
2020-04-05,2892.63850845947
2020-04-06,3027.48796917353
2020-04-07,3153.60709341803
2020-04-08,3270.48404265904
2020-04-09,3377.87894738289
2020-04-10,3475.79272921148
2020-04-11,3564.42827756364
2020-04-12,3644.14848911852
2020-04-13,3715.43486335007
2020-04-14,3778.84933078241
2020-04-15,3835.00097640493
2020-04-16,3884.51844241439
2020-04-17,3928.02811680284
2020-04-18,3966.13774846999
2020-04-19,3999.42485275599
2020-04-20,4028.42914446435
2020-04-21,4053.64821593594
2020-04-22,4075.53572706357
2020-04-23,4094.50146151333
2020-04-24,4110.91270646605
2020-04-25,4125.09651708059
2020-04-26,4137.34252280005
2020-04-27,4147.90601614748
2020-04-28,4157.01113430836
2020-04-29,4164.85399990344
2020-04-30,4171.60573123508
2020-05-01,4177.41526569572
2020-05-02,4182.4119647959
2020-05-03,4186.70798713225
2020-05-04,4190.40042809276
2020-05-05,4193.573233469
2020-05-06,4196.29889945477
2020-05-07,4198.63997458478
2020-05-08,4200.65038064681
2020-05-09,4202.37656997504
2020-05-10,4203.85853616577
