A,B
2020-02-24,3.59193479744698
2020-02-25,4.3970032480945
2020-02-26,5.38210694078293
2020-02-27,6.5873042199044
2020-02-28,8.0614658347213
2020-02-29,9.86416352400234
2020-03-01,12.067938415422
2020-03-02,14.7610130752924
2020-03-03,18.0505152019699
2020-03-04,22.0662814009277
2020-03-05,26.9653034043427
2020-03-06,32.9368623517873
2020-03-07,40.2083633792727
2020-03-08,49.0518245255083
2020-03-09,59.7908798980418
2020-03-10,72.8080133694635
2020-03-11,88.5515298447325
2020-03-12,107.541480380287
2020-03-13,130.373373919281
2020-03-14,157.718034538833
2020-03-15,190.315429393372
2020-03-16,228.95977822298
2020-03-17,274.472912752366
2020-03-18,327.662928748098
2020-03-19,389.265999768372
2020-03-20,459.871168993542
2020-03-21,539.831268022062
2020-03-22,629.167752080311
2020-03-23,727.482490025531
2020-03-24,833.89390883996
2020-03-25,947.016249066591
2020-03-26,1064.99702105822
2020-03-27,1185.61830896111
2020-03-28,1306.45391481776
2020-03-29,1425.06043681527
2020-03-30,1539.17121587873
2020-03-31,1646.86128838624
2020-04-01,1746.65937546126
2020-04-02,1837.59636658525
2020-04-03,1919.1937912752
2020-04-04,1991.40613324221
2020-04-05,2054.53551169832
2020-04-06,2109.13664429882
2020-04-07,2155.92600500419
2020-04-08,2195.70386562802
2020-04-09,2229.29309205927
2020-04-10,2257.49498705687
2020-04-11,2281.06029652697
2020-04-12,2300.67250114082
2020-04-13,2316.940336248
2020-04-14,2330.39677352869
2020-04-15,2341.50219566851
2020-04-16,2350.6500331027
2020-04-17,2358.17361939616
2020-04-18,2364.35342177173
2020-04-19,2369.42410960189
2020-04-20,2373.58114597276
2020-04-21,2376.98674130105
2020-04-22,2379.7751096013
2020-04-23,2382.0570315931
2020-04-24,2383.92376586257
2020-04-25,2385.45036844001
2020-04-26,2386.69848874133
2020-04-27,2387.718710275
2020-04-28,2388.55250084775
2020-04-29,2389.23383119704
2020-04-30,2389.79051429717
2020-05-01,2390.24531080097
2020-05-02,2390.61683963099
